time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.8563021;12.796045;20.000000;-84.872665;86.555237;46.050842;58.405323;0;0
0.8646354;12.075516;20.000000;-85.630241;87.203957;45.747810;58.405323;0;0
0.87221116;11.414749;20.000000;-86.463577;87.924484;45.414474;58.405323;0;0
0.8805445;10.680962;20.000000;-87.221153;88.585251;45.111443;58.405323;0;0
0.8888778;9.940229;20.000000;-88.054489;89.319038;44.778107;58.405323;0;0
0.89908;9.022974;20.000000;-88.887825;90.059769;44.444771;58.405323;0;0
0.916042;7.469183;20.000000;-89.908043;90.977028;44.036682;58.405323;0;0
0.9271531;6.439013;20.000000;-91.604240;92.530815;43.358204;58.405323;0;0
0.93826425;5.396496;20.000000;-92.715355;93.560989;42.913761;58.405323;0;0
0.9493754;4.341634;20.000000;-93.826469;94.603500;42.469318;58.405323;0;0
0.96048653;3.274426;20.000000;-94.937584;95.658363;42.024876;58.405323;0;0
0.96945673;2.404802;20.000000;-96.048698;96.725571;41.580433;58.405323;0;0
0.9805679;1.315281;20.000000;-96.945724;97.595200;41.221622;58.405323;0;0
0.99098074;1.000000;20.000000;-98.056839;98.684715;40.777180;58.405323;0;0
0.99427176;1.000000;20.000000;-99.098129;99.000000;40.360664;58.405323;0;0
1.0071311;1.000000;20.000000;-99.427231;99.000000;40.229023;58.405323;0;0
1.0159447;1.000000;20.000000;-100.713165;99.000000;39.714649;58.405323;0;0
1.0193417;1.000000;20.000000;-101.594528;99.000000;39.362103;58.405323;0;0
1.027675;1.000000;20.000000;-101.934227;99.000000;39.226223;58.405323;0;0
1.0360084;1.000000;20.000000;-102.767563;99.000000;38.892891;58.405323;0;0
1.0443417;1.000000;20.000000;-103.600899;99.000000;38.559559;58.405323;0;0
1.052675;1.000000;20.000000;-104.434235;99.000000;38.226227;58.405323;0;0
1.0610083;1.000000;20.000000;-105.267570;99.000000;37.892895;58.405323;0;0
1.0693417;1.000000;20.000000;-106.100906;99.000000;37.559563;58.405323;0;0
1.077675;1.000000;20.000000;-106.934242;99.000000;37.226231;58.405323;0;0
1.0852507;1.000000;20.000000;-107.767578;99.000000;36.892899;58.405323;0;0
1.0928265;1.000000;20.000000;-108.525154;99.000000;36.589867;58.405323;0;0
1.1004022;1.000000;20.000000;-109.282730;99.000000;36.286835;58.405323;0;0
1.107131;1.000000;20.000000;-110.040306;99.000000;35.983803;58.405323;0;0
1.1154643;1.000000;20.000000;-110.713181;99.000000;35.714653;58.405323;0;0
1.1237977;1.000000;20.000000;-111.546516;99.000000;35.381321;58.405323;0;0
1.1313734;1.000000;20.000000;-112.379852;99.000000;35.047989;58.405323;0;0
1.1397067;1.000000;20.000000;-113.137428;99.000000;34.744957;58.405323;0;0
1.14804;1.000000;20.000000;-113.970764;99.000000;34.411625;58.405323;0;0
1.1556158;1.000000;20.000000;-114.804100;99.000000;34.078293;58.405323;0;0
1.1639491;1.000000;20.000000;-115.561676;99.000000;33.775261;58.405323;0;0
1.1722825;1.000000;20.000000;-116.395012;99.000000;33.441929;58.405323;0;0
1.1798582;1.000000;20.000000;-117.228348;99.000000;33.108597;58.405323;0;0
1.1881915;1.000000;20.000000;-117.985924;99.000000;32.805565;58.405323;0;0
1.1965249;1.000000;20.000000;-118.819260;99.000000;32.472233;58.405323;0;0
1.2041006;1.000000;20.000000;-119.652596;99.000000;32.138901;58.405323;0;0
1.2124339;1.000000;20.000000;-120.410172;99.000000;31.835869;58.405323;0;0
1.2207673;1.000000;20.000000;-121.243507;99.000000;31.502537;58.405323;0;0
1.228343;1.000000;20.000000;-122.076843;99.000000;31.169205;58.405323;0;0
1.2366763;1.000000;20.000000;-122.834419;99.000000;30.866173;58.405323;0;0
1.2450097;1.000000;20.000000;-123.667755;99.000000;30.532841;58.405323;0;0
1.253343;1.000000;20.000000;-124.501091;99.000000;30.199509;58.405323;0;0
1.2616763;1.000000;20.000000;-125.334427;99.000000;29.866177;58.405323;0;0
1.2700096;1.000000;20.000000;-126.167763;99.000000;29.532845;58.405323;0;0
1.2775854;1.000000;20.000000;-127.001099;99.000000;29.199512;58.405323;0;0
1.2859187;1.000000;20.000000;-127.758675;99.000000;28.896481;58.405323;0;0
1.294252;1.000000;20.000000;-128.592010;99.000000;28.563148;58.405323;0;0
1.3025854;1.000000;20.000000;-129.425339;99.000000;28.229816;58.405323;0;0
1.3109187;1.000000;20.000000;-130.258667;99.000000;27.896484;58.405323;0;0
1.319252;1.000000;20.000000;-131.091995;99.000000;27.563152;58.405323;0;0
1.3275853;1.000000;20.000000;-131.925323;99.000000;27.229820;58.405323;0;0
1.3359187;1.000000;20.000000;-132.758652;99.000000;26.896488;58.405323;0;0
1.344252;1.000000;20.000000;-133.591980;99.000000;26.563156;58.405323;0;0
1.3525853;1.000000;20.000000;-134.425308;99.000000;26.229824;58.405323;0;0
1.3609186;1.000000;20.000000;-135.258636;99.000000;25.896492;58.405323;0;0
1.369252;1.000000;20.000000;-136.091965;99.000000;25.563160;58.405323;0;0
1.3775853;1.000000;20.000000;-136.925293;99.000000;25.229828;58.405323;0;0
1.3859186;1.000000;20.000000;-137.758621;99.000000;24.896496;58.405323;0;0
1.394252;1.000000;20.000000;-138.591949;99.000000;24.563164;58.405323;0;0
1.4025853;1.000000;20.000000;-139.425278;99.000000;24.229832;58.405323;0;0
1.4109186;1.000000;20.000000;-140.258606;99.000000;23.896500;58.405323;0;0
1.4192519;1.000000;20.000000;-141.091934;99.000000;23.563168;58.405323;0;0
1.4275852;1.000000;20.000000;-141.925262;99.000000;23.229836;58.405323;0;0
1.4359186;1.000000;20.000000;-142.758591;99.000000;22.896503;58.405323;0;0
1.4442519;1.000000;20.000000;-143.591919;99.000000;22.563171;58.405323;0;0
1.4525852;1.000000;20.000000;-144.425247;99.000000;22.229839;58.405323;0;0
1.4609185;1.000000;20.000000;-145.258575;99.000000;21.896507;58.405323;0;0
1.4692519;1.000000;20.000000;-146.091904;99.000000;21.563175;58.405323;0;0
1.4775852;1.000000;20.000000;-146.925232;99.000000;21.229843;58.405323;0;0
1.4859185;1.000000;20.000000;-147.758560;99.000000;20.896511;58.405323;0;0
1.4942518;1.000000;20.000000;-148.591888;99.000000;20.563179;58.405323;0;0
1.5025852;1.000000;20.000000;-149.425217;99.000000;20.229847;58.405323;0;0
1.5109185;1.000000;20.000000;-150.258545;99.000000;19.896515;58.405323;0;0
1.5192518;1.000000;20.000000;-151.091873;99.000000;19.563183;58.405323;0;0
1.5275851;1.000000;20.000000;-151.925201;99.000000;19.229851;58.405323;0;0
1.5359185;1.000000;20.000000;-152.758530;99.000000;18.896519;58.405323;0;0
1.5442518;1.000000;20.000000;-153.591858;99.000000;18.563187;58.405323;0;0
1.5525851;1.000000;20.000000;-154.425186;99.000000;18.229855;58.405323;0;0
1.5609185;1.000000;20.000000;-155.258514;99.000000;17.896523;58.405323;0;0
1.5692518;1.000000;20.000000;-156.091843;99.000000;17.563190;58.405323;0;0
1.5775851;1.000000;20.000000;-156.925171;99.000000;17.229858;58.405323;0;0
1.5859184;1.000000;20.000000;-157.758499;99.000000;16.896526;58.405323;0;0
1.5942518;1.000000;20.000000;-158.591827;99.000000;16.563194;58.405323;0;0
1.6025851;1.000000;20.000000;-159.425156;99.000000;16.229862;58.405323;0;0
1.6109184;1.000000;20.000000;-160.258484;99.000000;15.896530;58.405323;0;0
1.6192517;1.000000;20.000000;-161.091812;99.000000;15.563198;58.405323;0;0
1.627585;1.000000;20.000000;-161.925140;99.000000;15.229866;58.405323;0;0
1.6359184;1.000000;20.000000;-162.758469;99.000000;14.896534;58.405323;0;0
1.6442517;1.000000;20.000000;-163.591797;99.000000;14.563202;58.405323;0;0
1.652585;1.000000;20.000000;-164.425125;99.000000;14.229870;58.405323;0;0
1.6609184;1.000000;20.000000;-165.258453;99.000000;13.896538;58.405323;0;0
1.6692517;1.000000;20.000000;-166.091782;99.000000;13.563206;58.405323;0;0
1.677585;1.000000;20.000000;-166.925110;99.000000;13.229874;58.405323;0;0
1.6859183;1.000000;20.000000;-167.758438;99.000000;12.896542;58.405323;0;0
1.6942517;1.000000;20.000000;-168.591766;99.000000;12.563210;58.405323;0;0
1.702585;1.000000;20.000000;-169.425095;99.000000;12.229877;58.405323;0;0
1.7109183;1.000000;20.000000;-170.258423;99.000000;11.896544;58.405323;0;0
1.7192516;1.000000;20.000000;-171.091751;99.000000;11.563210;58.405323;0;0
