time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.8146017;67.304047;20.000000;33.333359;32.966789;47.749084;58.405323;0;0
0.82899606;67.751144;20.000000;32.500027;32.695953;47.415749;58.405323;0;0
0.8373294;68.003036;20.000000;31.060593;32.248856;46.839973;58.405323;0;0
0.8444587;68.213455;20.000000;30.227259;31.996964;46.506638;58.405323;0;0
0.852792;68.452461;20.000000;29.514326;31.786545;46.221466;58.405323;0;0
0.8603737;68.664162;20.000000;28.680992;31.547539;45.888130;58.405323;0;0
0.868707;68.889908;20.000000;27.922825;31.335838;45.584862;58.405323;0;0
0.8770403;69.108711;20.000000;27.089491;31.110092;45.251526;58.405323;0;0
0.88537365;69.320572;20.000000;26.256157;30.891289;44.918190;58.405323;0;0
0.893707;69.525482;20.000000;25.422823;30.679428;44.584854;58.405323;0;0
0.90149164;69.710846;20.000000;24.589489;30.474518;44.251518;58.405323;0;0
0.90982497;69.902328;20.000000;23.811022;30.289154;43.940132;58.405323;0;0
0.9181583;70.086868;20.000000;22.977688;30.097672;43.606800;58.405323;0;0
0.92573404;70.248886;20.000000;22.144354;29.913132;43.273468;58.405323;0;0
0.92899597;70.317581;20.000000;21.386778;29.751114;42.970436;58.405323;0;0
0.9373293;70.486145;20.000000;21.060587;29.682419;42.839958;58.405323;0;0
0.94490504;70.633644;20.000000;20.227253;29.513855;42.506626;58.405323;0;0
0.95323837;70.788948;20.000000;19.469677;29.366356;42.203594;58.405323;0;0
0.9608141;70.924393;20.000000;18.636343;29.211052;41.870262;58.405323;0;0
0.96914744;71.066437;20.000000;17.878767;29.075607;41.567230;58.405323;0;0
0.9767232;71.189827;20.000000;17.045433;28.933563;41.233898;58.405323;0;0
0.9850565;71.318611;20.000000;16.287857;28.810173;40.930866;58.405323;0;0
0.99263227;71.429955;20.000000;15.454524;28.681389;40.597534;58.405323;0;0
1.0009656;71.545486;20.000000;14.696948;28.570045;40.294502;58.405323;0;0
1.0088632;71.648743;20.000000;13.863615;28.454514;39.961170;58.405323;0;0
1.0171965;71.750748;20.000000;13.073852;28.351257;39.645264;58.405323;0;0
1.0253862;71.844284;20.000000;12.240519;28.249252;39.311932;58.405323;0;0
1.0337195;71.932518;20.000000;11.421552;28.155716;38.984344;58.405323;0;0
1.0420529;72.013809;20.000000;10.588219;28.067482;38.651012;58.405323;0;0
1.0503862;72.088158;20.000000;9.754886;27.986191;38.317680;58.405323;0;0
1.0587195;72.155556;20.000000;8.921553;27.911842;37.984348;58.405323;0;0
1.0670528;72.216011;20.000000;8.088220;27.844444;37.651016;58.405323;0;0
1.0753862;72.269524;20.000000;7.254886;27.783989;37.317684;58.405323;0;0
1.0837195;72.316093;20.000000;6.421553;27.730476;36.984352;58.405323;0;0
1.0920528;72.355721;20.000000;5.588219;27.683907;36.651020;58.405323;0;0
1.1003861;72.388397;20.000000;4.754886;27.644279;36.317688;58.405323;0;0
1.1087195;72.414131;20.000000;3.921552;27.611603;35.984356;58.405323;0;0
1.1170528;72.432922;20.000000;3.088219;27.585869;35.651024;58.405323;0;0
1.1253861;72.444771;20.000000;2.254885;27.567078;35.317692;58.405323;0;0
1.1337194;72.449669;20.000000;1.421552;27.555229;34.984360;58.405323;0;0
1.1420528;72.447624;20.000000;0.588218;27.550331;34.651028;58.405323;0;0
1.1503861;72.438637;20.000000;-0.245115;27.552376;34.317696;58.405323;0;0
1.1587194;72.422707;20.000000;-1.078448;27.561363;33.984364;58.405323;0;0
1.1670527;72.399834;20.000000;-1.911782;27.577293;33.651031;58.405323;0;0
1.1753861;72.809555;20.000000;-2.745115;27.600166;33.317699;58.405323;0;1
1.1837194;73.212334;20.000000;49.166668;27.190445;32.984367;58.405323;0;0
1.1920527;73.608170;20.000000;48.333336;26.787666;32.651035;58.405323;0;0
1.200386;73.997055;20.000000;47.500004;26.391830;32.317703;58.405323;0;0
1.2087194;74.378998;20.000000;46.666672;26.002945;31.984371;58.405323;0;0
1.2170527;74.753998;20.000000;45.833340;25.621002;31.651039;58.405323;0;0
1.225386;75.122055;20.000000;45.000008;25.246002;31.317707;58.405323;0;0
1.2337193;75.483170;20.000000;44.166676;24.877945;30.984375;58.405323;0;0
1.2420527;75.837334;20.000000;43.333344;24.516830;30.651043;58.405323;0;0
1.250386;76.184555;20.000000;42.500011;24.162666;30.317711;58.405323;0;0
1.2587193;76.524834;20.000000;41.666679;23.815445;29.984379;58.405323;0;0
1.2670527;76.858170;20.000000;40.833347;23.475166;29.651047;58.405323;0;0
1.275386;77.184555;20.000000;40.000015;23.141830;29.317715;58.405323;0;0
1.2837193;77.503998;20.000000;39.166683;22.815445;28.984383;58.405323;0;0
1.2920526;77.816498;20.000000;38.333351;22.496002;28.651051;58.405323;0;0
1.300386;78.122055;20.000000;37.500019;22.183502;28.317719;58.405323;0;0
1.3087193;78.420670;20.000000;36.666687;21.877945;27.984386;58.405323;0;0
1.3170526;78.712334;20.000000;35.833355;21.579330;27.651054;58.405323;0;0
1.3253859;78.997055;20.000000;35.000023;21.287666;27.317722;58.405323;0;0
1.3337193;79.274834;20.000000;34.166691;21.002945;26.984390;58.405323;0;0
1.3420526;79.545670;20.000000;33.333359;20.725166;26.651058;58.405323;0;0
1.3503859;79.809555;20.000000;32.500027;20.454330;26.317726;58.405323;0;0
1.3587192;80.066498;20.000000;31.666693;20.190445;25.984394;58.405323;0;0
1.3670526;80.316498;20.000000;30.833359;19.933502;25.651062;58.405323;0;0
1.3753859;80.559555;20.000000;30.000025;19.683502;25.317730;58.405323;0;0
1.3837192;80.795670;20.000000;29.166691;19.440445;24.984398;58.405323;0;0
1.3920525;81.024834;20.000000;28.333357;19.204330;24.651066;58.405323;0;0
1.4003859;81.247055;20.000000;27.500023;18.975166;24.317734;58.405323;0;0
1.4087192;81.462334;20.000000;26.666689;18.752945;23.984402;58.405323;0;0
1.4170525;81.670670;20.000000;25.833355;18.537666;23.651070;58.405323;0;0
1.4253858;81.872055;20.000000;25.000021;18.329330;23.317738;58.405323;0;0
1.4337192;82.066498;20.000000;24.166687;18.127945;22.984406;58.405323;0;0
1.4420525;82.253998;20.000000;23.333353;17.933502;22.651073;58.405323;0;0
1.4503858;82.434555;20.000000;22.500019;17.746002;22.317741;58.405323;0;0
1.4587191;82.608170;20.000000;21.666685;17.565445;21.984409;58.405323;0;0
1.4670525;82.774834;20.000000;20.833351;17.391830;21.651077;58.405323;0;0
1.4753858;82.934555;20.000000;20.000017;17.225166;21.317745;58.405323;0;0
1.4837191;83.087334;20.000000;19.166683;17.065445;20.984413;58.405323;0;0
1.4920524;83.233170;20.000000;18.333349;16.912666;20.651081;58.405323;0;0
1.5003858;83.372055;20.000000;17.500015;16.766830;20.317749;58.405323;0;0
1.5087191;83.503998;20.000000;16.666681;16.627945;19.984417;58.405323;0;0
1.5170524;83.628998;20.000000;15.833348;16.496002;19.651085;58.405323;0;0
1.5253857;83.747055;20.000000;15.000015;16.371002;19.317753;58.405323;0;0
1.5337191;83.858170;20.000000;14.166682;16.252945;18.984421;58.405323;0;0
1.5420524;83.962334;20.000000;13.333349;16.141830;18.651089;58.405323;0;0
1.5503857;84.059555;20.000000;12.500016;16.037666;18.317757;58.405323;0;0
1.558719;84.149834;20.000000;11.666683;15.940445;17.984425;58.405323;0;0
1.5670524;84.233170;20.000000;10.833350;15.850166;17.651093;58.405323;0;0
1.5753857;84.309555;20.000000;10.000017;15.766830;17.317760;58.405323;0;0
1.583719;84.378998;20.000000;9.166684;15.690445;16.984428;58.405323;0;0
1.5920523;84.441498;20.000000;8.333351;15.621002;16.651096;58.405323;0;0
1.6003857;84.497055;20.000000;7.500018;15.558502;16.317764;58.405323;0;0
1.608719;84.545670;20.000000;6.666684;15.502945;15.984432;58.405323;0;0
1.6170523;84.587334;20.000000;5.833351;15.454330;15.651100;58.405323;0;0
1.6253856;84.622055;20.000000;5.000017;15.412666;15.317768;58.405323;0;0
1.633719;84.649834;20.000000;4.166684;15.377945;14.984436;58.405323;0;0
1.6420523;84.670670;20.000000;3.333350;15.350166;14.651104;58.405323;0;0
1.6503856;84.684555;20.000000;2.500017;15.329330;14.317772;58.405323;0;0
1.658719;84.691498;20.000000;1.666683;15.315445;13.984440;58.405323;0;0
1.6670523;84.691498;20.000000;0.833350;15.308502;13.651108;58.405323;0;0
1.6753856;84.684555;20.000000;0.000017;15.308502;13.317776;58.405323;0;0
1.6837189;84.670670;20.000000;-0.833317;15.315445;12.984444;58.405323;0;0
1.6920522;84.649834;20.000000;-1.666650;15.329330;12.651112;58.405323;0;0
1.7003856;84.622055;20.000000;-2.499984;15.350166;12.317780;58.405323;0;0
1.7087189;84.587334;20.000000;-3.333317;15.377945;11.984446;58.405323;0;0
1.7170522;84.545670;20.000000;-4.166650;15.412666;11.651112;58.405323;0;0
1.7253855;84.955391;20.000000;-4.999984;15.454330;11.317778;58.405323;0;1
1.7337189;85.358170;20.000000;49.166668;15.044609;10.984444;58.405323;0;0
1.7420522;85.754005;20.000000;48.333336;14.641830;10.651110;58.405323;0;0
1.7503855;86.142891;20.000000;47.500004;14.245995;10.317776;58.405323;0;0
1.7587188;86.524834;20.000000;46.666672;13.857109;9.984442;58.405323;0;0
1.7670522;86.899834;20.000000;45.833340;13.475166;9.651108;58.405323;0;0
1.7753855;87.267891;20.000000;45.000008;13.100166;9.317774;58.405323;0;0
