time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.39898252;40.991661;20.000000;-39.064922;58.675854;64.374001;58.405323;0;0
0.40731585;40.652229;20.000000;-39.898254;59.008339;64.040665;58.405323;0;0
0.41564918;40.305855;20.000000;-40.731586;59.347771;63.707329;58.405323;0;0
0.42410484;39.947247;20.000000;-41.564919;59.694145;63.373993;58.405323;0;0
0.43243816;39.586880;20.000000;-42.410484;60.052753;63.035767;58.405323;0;0
0.4407715;39.219570;20.000000;-43.243816;60.413120;62.702431;58.405323;0;0
0.44910482;38.845318;20.000000;-44.077148;60.780430;62.369095;58.405323;0;0
0.45759583;38.456772;20.000000;-44.910480;61.154682;62.035759;58.405323;0;0
0.46592915;38.068497;20.000000;-45.759579;61.543228;61.696121;58.405323;0;0
0.47426248;37.673279;20.000000;-46.592911;61.931503;61.362785;58.405323;0;0
0.4825958;37.271114;20.000000;-47.426243;62.326721;61.029449;58.405323;0;0
0.49092913;36.862007;20.000000;-48.259575;62.728886;60.696114;58.405323;0;0
0.49926245;36.445953;20.000000;-49.092907;63.137993;60.362778;58.405323;0;0
0.5075958;36.022957;20.000000;-49.926239;63.554047;60.029442;58.405323;0;0
0.5159291;35.593018;20.000000;-50.759571;63.977043;59.696106;58.405323;0;0
0.5242624;35.156132;20.000000;-51.592903;64.406982;59.362770;58.405323;0;0
0.53259575;34.712303;20.000000;-52.426235;64.843872;59.029434;58.405323;0;0
0.5409291;34.261528;20.000000;-53.259567;65.287697;58.696098;58.405323;0;0
0.5492624;33.803810;20.000000;-54.092899;65.738472;58.362762;58.405323;0;0
0.55759573;33.339146;20.000000;-54.926231;66.196190;58.029427;58.405323;0;0
0.56592906;32.867538;20.000000;-55.759563;66.660858;57.696091;58.405323;0;0
0.5742624;32.388985;20.000000;-56.592896;67.132462;57.362755;58.405323;0;0
0.5825957;31.903488;20.000000;-57.426228;67.611015;57.029419;58.405323;0;0
0.59092903;31.411047;20.000000;-58.259560;68.096512;56.696083;58.405323;0;0
0.59926236;30.911661;20.000000;-59.092892;68.588951;56.362747;58.405323;0;0
0.6075957;30.405331;20.000000;-59.926224;69.088341;56.029411;58.405323;0;0
0.615929;29.892057;20.000000;-60.759556;69.594666;55.696075;58.405323;0;0
0.62426233;29.371840;20.000000;-61.592888;70.107941;55.362740;58.405323;0;0
0.63259566;28.844677;20.000000;-62.426220;70.628159;55.029404;58.405323;0;0
0.640929;28.310570;20.000000;-63.259552;71.155319;54.696068;58.405323;0;0
0.6492623;27.769518;20.000000;-64.092888;71.689430;54.362732;58.405323;0;0
0.65759563;27.221521;20.000000;-64.926224;72.230484;54.029396;58.405323;0;0
0.66592896;26.666580;20.000000;-65.759560;72.778481;53.696060;58.405323;0;0
0.6742876;26.102966;20.000000;-66.592896;73.333420;53.362724;58.405323;0;0
0.68262094;25.534115;20.000000;-67.428764;73.897034;53.028381;58.405323;0;0
0.69095427;24.958319;20.000000;-68.262100;74.465881;52.695045;58.405323;0;0
0.6992876;24.375580;20.000000;-69.095436;75.041679;52.361710;58.405323;0;0
0.7076209;23.785896;20.000000;-69.928772;75.624420;52.028374;58.405323;0;0
0.71595424;23.189268;20.000000;-70.762108;76.214104;51.695038;58.405323;0;0
0.7246246;22.560995;20.000000;-71.595444;76.810730;51.361702;58.405323;0;0
0.7329579;21.950197;20.000000;-72.462479;77.439003;51.014885;58.405323;0;0
0.7412912;21.332455;20.000000;-73.295815;78.049805;50.681549;58.405323;0;0
0.74962455;20.707767;20.000000;-74.129150;78.667542;50.348213;58.405323;0;0
0.7579579;20.076136;20.000000;-74.962486;79.292236;50.014877;58.405323;0;0
0.7662912;19.437559;20.000000;-75.795822;79.923866;49.681541;58.405323;0;0
0.7746695;18.788515;20.000000;-76.629158;80.562439;49.348206;58.405323;0;0
0.78300285;18.136013;20.000000;-77.466988;81.211487;49.013069;58.405323;0;0
0.7913362;17.476566;20.000000;-78.300323;81.863983;48.679733;58.405323;0;0
0.7996695;16.810175;20.000000;-79.133659;82.523438;48.346397;58.405323;0;0
0.8080028;16.136839;20.000000;-79.966995;83.189827;48.013062;58.405323;0;0
0.81633615;15.456558;20.000000;-80.800331;83.863159;47.679726;58.405323;0;0
0.8246695;14.769333;20.000000;-81.633667;84.543442;47.346390;58.405323;0;0
0.8330028;14.075163;20.000000;-82.467003;85.230667;47.013054;58.405323;0;0
0.84133613;13.374049;20.000000;-83.300339;85.924835;46.679718;58.405323;0;0
0.84966946;12.665991;20.000000;-84.133675;86.625954;46.346382;58.405323;0;0
0.8580028;11.950988;20.000000;-84.967010;87.334007;46.013046;58.405323;0;0
0.8663361;11.229040;20.000000;-85.800346;88.049011;45.679710;58.405323;0;0
0.87466943;10.500149;20.000000;-86.633682;88.770958;45.346375;58.405323;0;0
0.88300276;9.764313;20.000000;-87.467018;89.499847;45.013039;58.405323;0;0
0.8913361;9.021532;20.000000;-88.300354;90.235687;44.679703;58.405323;0;0
0.8996694;8.271807;20.000000;-89.133690;90.978470;44.346367;58.405323;0;0
0.90800273;7.515137;20.000000;-89.967026;91.728195;44.013031;58.405323;0;0
0.91633606;6.751523;20.000000;-90.800362;92.484863;43.679699;58.405323;0;0
0.9246694;5.980964;20.000000;-91.633698;93.248474;43.346367;58.405323;0;0
0.9330027;5.203461;20.000000;-92.467033;94.019035;43.013035;58.405323;0;0
0.94133604;4.419014;20.000000;-93.300369;94.796539;42.679703;58.405323;0;0
0.94966936;3.627621;20.000000;-94.133705;95.580986;42.346371;58.405323;0;0
0.9580027;2.829285;20.000000;-94.967041;96.372375;42.013039;58.405323;0;0
0.966336;2.024004;20.000000;-95.800377;97.170715;41.679707;58.405323;0;0
0.97466934;1.211779;20.000000;-96.633713;97.975998;41.346375;58.405323;0;0
0.98300266;1.000000;20.000000;-97.467049;98.788223;41.013042;58.405323;0;0
0.991336;1.000000;20.000000;-98.300385;99.000000;40.679710;58.405323;0;0
0.9996693;1.000000;20.000000;-99.133720;99.000000;40.346378;58.405323;0;0
1.0080026;1.000000;20.000000;-99.967056;99.000000;40.013046;58.405323;0;0
1.016336;1.000000;20.000000;-100.800392;99.000000;39.679714;58.405323;0;0
1.0246693;1.000000;20.000000;-101.633728;99.000000;39.346382;58.405323;0;0
1.0330026;1.000000;20.000000;-102.467064;99.000000;39.013050;58.405323;0;0
1.0413359;1.000000;20.000000;-103.300400;99.000000;38.679718;58.405323;0;0
1.0496693;1.000000;20.000000;-104.133736;99.000000;38.346386;58.405323;0;0
1.0580026;1.000000;20.000000;-104.967072;99.000000;38.013054;58.405323;0;0
1.0663359;1.000000;20.000000;-105.800407;99.000000;37.679722;58.405323;0;0
1.0746692;1.000000;20.000000;-106.633743;99.000000;37.346390;58.405323;0;0
1.0830026;1.000000;20.000000;-107.467079;99.000000;37.013058;58.405323;0;0
1.0940642;1.000000;20.000000;-108.300415;99.000000;36.679726;58.405323;0;0
1.1005656;1.000000;20.000000;-109.406578;99.000000;36.237259;58.405323;0;0
1.1088989;1.000000;20.000000;-110.056709;99.000000;35.977207;58.405323;0;0
1.1172322;1.000000;20.000000;-110.890045;99.000000;35.643875;58.405323;0;0
1.1255655;1.000000;20.000000;-111.723381;99.000000;35.310543;58.405323;0;0
1.1338989;1.000000;20.000000;-112.556717;99.000000;34.977211;58.405323;0;0
1.1422322;1.000000;20.000000;-113.390053;99.000000;34.643879;58.405323;0;0
1.1505655;1.000000;20.000000;-114.223389;99.000000;34.310547;58.405323;0;0
1.1588988;1.000000;20.000000;-115.056725;99.000000;33.977215;58.405323;0;0
1.1672322;1.000000;20.000000;-115.890060;99.000000;33.643883;58.405323;0;0
1.1755655;1.000000;20.000000;-116.723396;99.000000;33.310551;58.405323;0;0
1.1838988;1.000000;20.000000;-117.556732;99.000000;32.977219;58.405323;0;0
1.1922321;1.000000;20.000000;-118.390068;99.000000;32.643887;58.405323;0;0
1.2005655;1.000000;20.000000;-119.223404;99.000000;32.310555;58.405323;0;0
1.2088988;1.000000;20.000000;-120.056740;99.000000;31.977222;58.405323;0;0
1.2172321;1.000000;20.000000;-120.890076;99.000000;31.643890;58.405323;0;0
1.2255654;1.000000;20.000000;-121.723412;99.000000;31.310558;58.405323;0;0
1.2338988;1.000000;20.000000;-122.556747;99.000000;30.977226;58.405323;0;0
1.2422321;1.000000;20.000000;-123.390083;99.000000;30.643894;58.405323;0;0
1.2505654;1.000000;20.000000;-124.223419;99.000000;30.310562;58.405323;0;0
1.2588987;1.000000;20.000000;-125.056755;99.000000;29.977230;58.405323;0;0
1.2672321;1.000000;20.000000;-125.890091;99.000000;29.643898;58.405323;0;0
1.2755654;1.000000;20.000000;-126.723427;99.000000;29.310566;58.405323;0;0
1.2838987;1.000000;20.000000;-127.556763;99.000000;28.977234;58.405323;0;0
1.292232;1.000000;20.000000;-128.390091;99.000000;28.643902;58.405323;0;0
1.3005654;1.000000;20.000000;-129.223419;99.000000;28.310570;58.405323;0;0
1.3088987;1.000000;20.000000;-130.056747;99.000000;27.977238;58.405323;0;0
1.317232;1.000000;20.000000;-130.890076;99.000000;27.643906;58.405323;0;0
1.3255653;1.000000;20.000000;-131.723404;99.000000;27.310574;58.405323;0;0
1.3338987;1.000000;20.000000;-132.556732;99.000000;26.977242;58.405323;0;0
1.342232;1.000000;20.000000;-133.390060;99.000000;26.643909;58.405323;0;0
1.3505653;1.000000;20.000000;-134.223389;99.000000;26.310577;58.405323;0;0
1.3588986;1.000000;20.000000;-135.056717;99.000000;25.977245;58.405323;0;0
1.367232;1.000000;20.000000;-135.890045;99.000000;25.643913;58.405323;0;0
1.3755653;1.000000;20.000000;-136.723373;99.000000;25.310581;58.405323;0;0
1.3838986;1.000000;20.000000;-137.556702;99.000000;24.977249;58.405323;0;0
1.392232;1.000000;20.000000;-138.390030;99.000000;24.643917;58.405323;0;0
1.4005653;1.000000;20.000000;-139.223358;99.000000;24.310585;58.405323;0;0
1.4088986;1.000000;20.000000;-140.056686;99.000000;23.977253;58.405323;0;0
1.4172319;1.000000;20.000000;-140.890015;99.000000;23.643921;58.405323;0;0
1.4255652;1.000000;20.000000;-141.723343;99.000000;23.310589;58.405323;0;0
1.4338986;1.000000;20.000000;-142.556671;99.000000;22.977257;58.405323;0;0
1.4422319;1.000000;20.000000;-143.389999;99.000000;22.643925;58.405323;0;0
1.4505652;1.000000;20.000000;-144.223328;99.000000;22.310593;58.405323;0;0
1.4588985;1.000000;20.000000;-145.056656;99.000000;21.977261;58.405323;0;0
1.4672319;1.000000;20.000000;-145.889984;99.000000;21.643929;58.405323;0;0
1.4755652;1.000000;20.000000;-146.723312;99.000000;21.310596;58.405323;0;0
1.4838985;1.000000;20.000000;-147.556641;99.000000;20.977264;58.405323;0;0
1.4922318;1.000000;20.000000;-148.389969;99.000000;20.643932;58.405323;0;0
1.5005652;1.000000;20.000000;-149.223297;99.000000;20.310600;58.405323;0;0
1.5088985;1.000000;20.000000;-150.056625;99.000000;19.977268;58.405323;0;0
1.5172318;1.000000;20.000000;-150.889954;99.000000;19.643936;58.405323;0;0
1.5255651;1.000000;20.000000;-151.723282;99.000000;19.310604;58.405323;0;0
1.5338985;1.000000;20.000000;-152.556610;99.000000;18.977272;58.405323;0;0
1.5422318;1.000000;20.000000;-153.389938;99.000000;18.643940;58.405323;0;0
1.5505651;1.000000;20.000000;-154.223267;99.000000;18.310608;58.405323;0;0
1.5588984;1.000000;20.000000;-155.056595;99.000000;17.977276;58.405323;0;0
1.5672318;1.000000;20.000000;-155.889923;99.000000;17.643944;58.405323;0;0
1.5755651;1.000000;20.000000;-156.723251;99.000000;17.310612;58.405323;0;0
1.5838984;1.000000;20.000000;-157.556580;99.000000;16.977280;58.405323;0;0
1.5922318;1.000000;20.000000;-158.389908;99.000000;16.643948;58.405323;0;0
1.6005651;1.000000;20.000000;-159.223236;99.000000;16.310616;58.405323;0;0
1.6088984;1.000000;20.000000;-160.056564;99.000000;15.977283;58.405323;0;0
1.6172317;1.000000;20.000000;-160.889893;99.000000;15.643951;58.405323;0;0
1.625565;1.000000;20.000000;-161.723221;99.000000;15.310619;58.405323;0;0
1.6338984;1.000000;20.000000;-162.556549;99.000000;14.977287;58.405323;0;0
1.6422317;1.000000;20.000000;-163.389877;99.000000;14.643955;58.405323;0;0
1.650565;1.000000;20.000000;-164.223206;99.000000;14.310623;58.405323;0;0
1.6588984;1.000000;20.000000;-165.056534;99.000000;13.977291;58.405323;0;0
1.6672317;1.000000;20.000000;-165.889862;99.000000;13.643959;58.405323;0;0
1.675565;1.000000;20.000000;-166.723190;99.000000;13.310627;58.405323;0;0
1.6838983;1.000000;20.000000;-167.556519;99.000000;12.977295;58.405323;0;0
1.6922317;1.000000;20.000000;-168.389847;99.000000;12.643963;58.405323;0;0
1.700565;1.000000;20.000000;-169.223175;99.000000;12.310631;58.405323;0;0
1.7088983;1.000000;20.000000;-170.056503;99.000000;11.977297;58.405323;0;0
1.7172316;1.000000;20.000000;-170.889832;99.000000;11.643963;58.405323;0;0
