time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
1,1999252;1,000000;20,000000;-119,159401;99,000000;32,336132;58,405323;0;0
1,2082585;1,000000;20,000000;-119,992737;99,000000;32,002800;58,405323;0;0
1,2165918;1,000000;20,000000;-120,826073;99,000000;31,669468;58,405323;0;0
1,2249252;1,000000;20,000000;-121,659409;99,000000;31,336136;58,405323;0;0
1,2332585;1,000000;20,000000;-122,492744;99,000000;31,002804;58,405323;0;0
1,2415918;1,000000;20,000000;-123,326080;99,000000;30,669472;58,405323;0;0
1,2499251;1,000000;20,000000;-124,159416;99,000000;30,336140;58,405323;0;0
1,2582585;1,000000;20,000000;-124,992752;99,000000;30,002808;58,405323;0;0
1,2665918;1,000000;20,000000;-125,826088;99,000000;29,669476;58,405323;0;0
1,2749251;1,000000;20,000000;-126,659424;99,000000;29,336143;58,405323;0;0
1,2832584;1,000000;20,000000;-127,492760;99,000000;29,002811;58,405323;0;0
1,2915918;1,000000;20,000000;-128,326096;99,000000;28,669479;58,405323;0;0
1,2999251;1,000000;20,000000;-129,159424;99,000000;28,336147;58,405323;0;0
1,3082584;1,000000;20,000000;-129,992752;99,000000;28,002815;58,405323;0;0
1,3165917;1,000000;20,000000;-130,826080;99,000000;27,669483;58,405323;0;0
1,3249514;1,000000;20,000000;-131,659409;99,000000;27,336151;58,405323;0;0
1,3333114;1,000000;20,000000;-132,495377;99,000000;27,001766;58,405323;0;0
1,3416448;1,000000;20,000000;-133,331375;99,000000;26,667366;58,405323;0;0
1,3499781;1,000000;20,000000;-134,164703;99,000000;26,334034;58,405323;0;0
1,3583114;1,000000;20,000000;-134,998032;99,000000;26,000702;58,405323;0;0
1,3666447;1,000000;20,000000;-135,831360;99,000000;25,667370;58,405323;0;0
1,3749781;1,000000;20,000000;-136,664688;99,000000;25,334038;58,405323;0;0
1,3833114;1,000000;20,000000;-137,498016;99,000000;25,000706;58,405323;0;0
1,3916447;1,000000;20,000000;-138,331345;99,000000;24,667374;58,405323;0;0
1,399978;1,000000;20,000000;-139,164673;99,000000;24,334042;58,405323;0;0
1,4083114;1,000000;20,000000;-139,998001;99,000000;24,000710;58,405323;0;0
1,4166447;1,000000;20,000000;-140,831329;99,000000;23,667377;58,405323;0;0
1,424978;1,000000;20,000000;-141,664658;99,000000;23,334045;58,405323;0;0
1,4333113;1,000000;20,000000;-142,497986;99,000000;23,000713;58,405323;0;0
1,4416447;1,000000;20,000000;-143,331314;99,000000;22,667381;58,405323;0;0
1,449978;1,000000;20,000000;-144,164642;99,000000;22,334049;58,405323;0;0
1,4583113;1,000000;20,000000;-144,997971;99,000000;22,000717;58,405323;0;0
1,4666446;1,000000;20,000000;-145,831299;99,000000;21,667385;58,405323;0;0
1,474978;1,000000;20,000000;-146,664627;99,000000;21,334053;58,405323;0;0
1,4833113;1,000000;20,000000;-147,497955;99,000000;21,000721;58,405323;0;0
1,4916446;1,000000;20,000000;-148,331284;99,000000;20,667389;58,405323;0;0
1,499978;1,000000;20,000000;-149,164612;99,000000;20,334057;58,405323;0;0
1,5083113;1,000000;20,000000;-149,997940;99,000000;20,000725;58,405323;0;0
1,5166446;1,000000;20,000000;-150,831268;99,000000;19,667393;58,405323;0;0
1,5249779;1,000000;20,000000;-151,664597;99,000000;19,334061;58,405323;0;0
1,5333112;1,000000;20,000000;-152,497925;99,000000;19,000729;58,405323;0;0
1,5416446;1,000000;20,000000;-153,331253;99,000000;18,667397;58,405323;0;0
1,5499779;1,000000;20,000000;-154,164581;99,000000;18,334064;58,405323;0;0
1,5583112;1,000000;20,000000;-154,997910;99,000000;18,000732;58,405323;0;0
1,5666445;1,000000;20,000000;-155,831238;99,000000;17,667400;58,405323;0;0
1,5749779;1,000000;20,000000;-156,664566;99,000000;17,334068;58,405323;0;0
1,5833112;1,000000;20,000000;-157,497894;99,000000;17,000736;58,405323;0;0
1,5916445;1,000000;20,000000;-158,331223;99,000000;16,667404;58,405323;0;0
1,5999779;1,000000;20,000000;-159,164551;99,000000;16,334072;58,405323;0;0
1,6083112;1,000000;20,000000;-159,997879;99,000000;16,000740;58,405323;0;0
1,6166445;1,000000;20,000000;-160,831207;99,000000;15,667408;58,405323;0;0
1,6249778;1,000000;20,000000;-161,664536;99,000000;15,334076;58,405323;0;0
1,6333112;1,000000;20,000000;-162,497864;99,000000;15,000744;58,405323;0;0
1,6416445;1,000000;20,000000;-163,331192;99,000000;14,667412;58,405323;0;0
1,6499778;1,000000;20,000000;-164,164520;99,000000;14,334080;58,405323;0;0
1,6583111;1,000000;20,000000;-164,997849;99,000000;14,000748;58,405323;0;0
1,6666445;1,000000;20,000000;-165,831177;99,000000;13,667416;58,405323;0;0
1,6749778;1,000000;20,000000;-166,664505;99,000000;13,334084;58,405323;0;0
1,6833111;1,000000;20,000000;-167,497833;99,000000;13,000751;58,405323;0;0
1,6916444;1,000000;20,000000;-168,331161;99,000000;12,667419;58,405323;0;0
1,6999778;1,000000;20,000000;-169,164490;99,000000;12,334087;58,405323;0;0
1,7083111;1,000000;20,000000;-169,997818;99,000000;12,000755;58,405323;0;0
1,7166444;1,000000;20,000000;-170,831146;99,000000;11,667421;58,405323;0;0
1,7249777;1,000000;20,000000;-171,664474;99,000000;11,334087;58,405323;0;0
