time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.24818593;58.589314;20.000000;27.959606;41.568462;70.303040;58.405323;0;0
0.25909093;58.876038;20.000000;27.383440;41.410686;70.072571;58.405323;0;0
0.26440692;59.012985;20.000000;26.292940;41.123962;69.636368;58.405323;0;0
0.27575758;59.292511;20.000000;25.761341;40.987015;69.423729;58.405323;0;0
0.28154692;59.431728;20.000000;24.626274;40.707489;68.969704;58.405323;0;0
0.29242426;59.681469;20.000000;24.047340;40.568272;68.738129;58.405323;0;0
0.29785693;59.803249;20.000000;22.959606;40.318531;68.303032;58.405323;0;0
0.3090909;60.042454;20.000000;22.416340;40.196751;68.085724;58.405323;0;0
0.31480592;60.160877;20.000000;21.292940;39.957546;67.636360;58.405323;0;0
0.3257576;60.375816;20.000000;20.721439;39.839123;67.407761;58.405323;0;0
0.3312289;60.480206;20.000000;19.626272;39.624184;66.969696;58.405323;0;0
0.34242424;60.681271;20.000000;19.079140;39.519794;66.750839;58.405323;0;0
0.3472779;60.766087;20.000000;17.959606;39.318729;66.303024;58.405323;0;0
0.35909092;60.958553;20.000000;17.474239;39.233913;66.108879;58.405323;0;0
0.3646919;61.046673;20.000000;16.292940;39.041447;65.636360;58.405323;0;0
0.37575758;61.208523;20.000000;15.732841;38.953327;65.412323;58.405323;0;0
0.38097492;61.282112;20.000000;14.626274;38.791477;64.969696;58.405323;0;0
0.39242426;61.430492;20.000000;14.104541;38.717888;64.761002;58.405323;0;0
0.3981479;61.501392;20.000000;12.959607;38.569508;64.303032;58.405323;0;0
0.4090909;61.624969;20.000000;12.387240;38.498608;64.074089;58.405323;0;0
0.4143599;61.681694;20.000000;11.292940;38.375031;63.636368;58.405323;0;0
0.42575756;61.791412;20.000000;10.766040;38.318306;63.425606;58.405323;0;0
0.43058288;61.835533;20.000000;9.626273;38.208588;62.969696;58.405323;0;0
0.4424242;61.929787;20.000000;9.143740;38.164467;62.776680;58.405323;0;0
0.4477009;61.969002;20.000000;7.959606;38.070213;62.303024;58.405323;0;0
0.4590909;62.040680;20.000000;7.431940;38.030998;62.091957;58.405323;0;0
0.4638919;62.068588;20.000000;6.292940;37.959320;61.636360;58.405323;0;0
0.47575757;62.123482;20.000000;5.812840;37.931412;61.444321;58.405323;0;0
0.4810399;62.145130;20.000000;4.626273;37.876518;60.969696;58.405323;0;0
0.49242425;62.178822;20.000000;4.098040;37.854870;60.758400;58.405323;0;0
0.4973269;62.190929;20.000000;2.959606;37.821178;60.303024;58.405323;0;0
0.5090909;62.206139;20.000000;2.469340;37.809071;60.106918;58.405323;0;0
0.5143979;62.210182;20.000000;1.292940;37.793861;59.636360;58.405323;0;0
0.5257576;62.205936;20.000000;0.762240;37.789818;59.424080;58.405323;0;0
0.53064394;62.447865;20.000000;-0.373727;37.794064;58.969696;58.405323;0;1
0.54242426;63.017246;20.000000;49.511368;37.552135;58.774246;58.405323;0;0
0.5478519;63.276638;20.000000;48.333336;36.982754;58.303032;58.405323;0;0
0.5590909;63.801125;20.000000;47.790569;36.723362;58.085922;58.405323;0;0
0.56483793;64.066017;20.000000;46.666668;36.198875;57.636360;58.405323;0;0
0.5757576;64.557404;20.000000;46.091969;35.933983;57.406479;58.405323;0;0
0.58052194;64.769531;20.000000;45.000000;35.442596;56.969688;58.405323;0;0
0.5924243;65.285301;20.000000;44.523567;35.230469;56.779114;58.405323;0;0
0.59715194;65.487930;20.000000;43.333332;34.714699;56.303017;58.405323;0;0
0.6090909;65.985390;20.000000;42.860565;34.512070;56.113907;58.405323;0;0
0.6146249;66.212914;20.000000;41.666664;34.014610;55.636345;58.405323;0;0
0.6257576;66.658218;20.000000;41.113266;33.787086;55.414986;58.405323;0;0
0.6308279;66.858459;20.000000;40.000000;33.341782;54.969681;58.405323;0;0
0.6424242;67.302986;20.000000;39.492966;33.141541;54.766869;58.405323;0;0
0.6478339;67.507431;20.000000;38.333332;32.697014;54.303017;58.405323;0;0
0.6590909;67.920189;20.000000;37.792366;32.492569;54.086632;58.405323;0;0
0.6639069;68.094460;20.000000;36.666664;32.079811;53.636353;58.405323;0;0
0.6757575;68.509232;20.000000;36.185062;31.905540;53.443710;58.405323;0;0
0.68152386;68.707726;20.000000;34.999996;31.490768;52.969681;58.405323;0;0
0.6924242;69.071068;20.000000;34.423363;31.292274;52.739029;58.405323;0;0
0.69847286;69.269028;20.000000;33.333328;30.928932;52.303017;58.405323;0;0
0.7090908;69.605263;20.000000;32.728462;30.730972;52.061073;58.405323;0;0
0.7149738;69.788094;20.000000;31.666662;30.394737;51.636353;58.405323;0;0
0.7257575;70.111603;20.000000;31.078362;30.211906;51.401031;58.405323;0;0
0.7312708;70.273964;20.000000;29.999994;29.888397;50.969688;58.405323;0;0
0.74242413;70.589973;20.000000;29.448662;29.726036;50.749153;58.405323;0;0
0.7487538;70.765305;20.000000;28.333328;29.410027;50.303017;58.405323;0;0
0.7590908;71.040955;20.000000;27.700361;29.234695;50.049828;58.405323;0;0
0.7649118;71.192795;20.000000;26.666660;28.959045;49.636345;58.405323;0;0
0.77575743;71.463936;20.000000;26.084560;28.807205;49.403503;58.405323;0;0
0.78157175;71.605911;20.000000;24.999994;28.536064;48.969673;58.405323;0;0
0.7924241;71.859131;20.000000;24.418560;28.394089;48.737099;58.405323;0;0
0.79714775;71.967117;20.000000;23.333326;28.140869;48.303009;58.405323;0;0
0.80909073;72.225883;20.000000;22.860960;28.032883;48.114059;58.405323;0;0
0.8138927;72.327621;20.000000;21.666660;27.774117;47.636337;58.405323;0;0
0.8257574;72.564919;20.000000;21.186460;27.672379;47.444260;58.405323;0;0
0.8305567;72.658600;20.000000;19.999994;27.435081;46.969673;58.405323;0;0
0.84242404;72.876167;20.000000;19.520061;27.341400;46.777702;58.405323;0;0
0.8473067;72.963295;20.000000;18.333328;27.123833;46.303009;58.405323;0;0
0.85909075;73.159698;20.000000;17.845062;27.036705;46.107704;58.405323;0;0
0.86460674;73.248589;20.000000;16.666662;26.840302;45.636345;58.405323;0;0
0.8757574;73.415848;20.000000;16.115063;26.751411;45.415703;58.405323;0;0
0.8807507;73.488251;20.000000;14.999996;26.584152;44.969673;58.405323;0;0
0.89242405;73.643898;20.000000;14.500663;26.511749;44.769943;58.405323;0;0
0.8978647;73.713478;20.000000;13.333329;26.356102;44.303009;58.405323;0;0
0.9090907;73.844444;20.000000;12.789263;26.286522;44.085381;58.405323;0;0
0.9142287;73.901749;20.000000;11.666662;26.155556;43.636341;58.405323;0;0
0.92575735;74.017036;20.000000;11.152863;26.098251;43.430820;58.405323;0;0
0.9312777;74.069191;20.000000;9.999996;25.982964;42.969673;58.405323;0;0
0.942424;74.162079;20.000000;9.447963;25.930809;42.748859;58.405323;0;0
0.9475487;74.202156;20.000000;8.333329;25.837921;42.303005;58.405323;0;0
0.9590907;74.279106;20.000000;7.820863;25.797844;42.098019;58.405323;0;0
0.9646877;74.313286;20.000000;6.666663;25.720894;41.636337;58.405323;0;0
0.97575736;74.368637;20.000000;6.106963;25.686714;41.412457;58.405323;0;0
0.9810537;74.392311;20.000000;4.999996;25.631363;40.969669;58.405323;0;0
0.9924241;74.430214;20.000000;4.470363;25.607689;40.757816;58.405323;0;0
0.99807274;74.445854;20.000000;3.333329;25.569786;40.303001;58.405323;0;0
1.0090908;74.464218;20.000000;2.768463;25.554146;40.077053;58.405323;0;0
1.0139868;74.469978;20.000000;1.666663;25.535782;39.636333;58.405323;0;0
1.0257576;74.469978;20.000000;1.177063;25.530022;39.440495;58.405323;0;0
1.0306159;74.467621;20.000000;-0.000004;25.530022;38.969669;58.405323;0;0
1.0424242;74.447937;20.000000;-0.485837;25.532379;38.775337;58.405323;0;0
1.0479269;74.435738;20.000000;-1.666671;25.552063;38.303005;58.405323;0;0
1.0590909;74.398521;20.000000;-2.216937;25.564262;38.082897;58.405323;0;0
1.0641899;74.650871;20.000000;-3.333337;25.601479;37.636337;58.405323;0;1
1.0757576;75.209976;20.000000;49.490101;25.349129;37.432377;58.405323;0;0
1.080526;75.438171;20.000000;48.333336;24.790024;36.969669;58.405323;0;0
1.0924243;75.993423;20.000000;47.856503;24.561829;36.778934;58.405323;0;0
1.097634;76.233826;20.000000;46.666668;24.006577;36.303001;58.405323;0;0
1.1090909;76.749390;20.000000;46.145702;23.766174;36.094616;58.405323;0;0
1.114762;77.001366;20.000000;45.000004;23.250610;35.636337;58.405323;0;0
1.1257576;77.477844;20.000000;44.432903;22.998634;35.409496;58.405323;0;0
1.1309389;77.699684;20.000000;43.333336;22.522156;34.969669;58.405323;0;0
1.1424242;78.178238;20.000000;42.815201;22.300316;34.762417;58.405323;0;0
1.1480699;78.410286;20.000000;41.666668;21.821762;34.303005;58.405323;0;0
1.1590909;78.851128;20.000000;41.102100;21.589714;34.077179;58.405323;0;0
1.1644739;79.063553;20.000000;40.000000;21.148872;33.636337;58.405323;0;0
1.1757575;79.496094;20.000000;39.461700;20.936447;33.421017;58.405323;0;0
1.1815408;79.714447;20.000000;38.333332;20.503906;32.969669;58.405323;0;0
1.1924242;80.113503;20.000000;37.754997;20.285553;32.738335;58.405323;0;0
1.1978968;80.311172;20.000000;36.666664;19.886497;32.303001;58.405323;0;0
1.2090908;80.702965;20.000000;36.119396;19.688828;32.084095;58.405323;0;0
1.2144529;80.887756;20.000000;34.999996;19.297035;31.636333;58.405323;0;0
1.2257575;81.264580;20.000000;34.463795;19.112244;31.421852;58.405323;0;0
1.2309939;81.436378;20.000000;33.333328;18.735420;30.969666;58.405323;0;0
1.2424242;81.798340;20.000000;32.809696;18.563622;30.760212;58.405323;0;0
1.2479829;81.971275;20.000000;31.666662;18.201660;30.302998;58.405323;0;0
1.2590909;82.304512;20.000000;31.110796;18.028725;30.080650;58.405323;0;0
1.2650689;82.480278;20.000000;29.999996;17.695488;29.636330;58.405323;0;0
1.2757576;82.783127;20.000000;29.402197;17.519722;29.397209;58.405323;0;0
1.281277;82.936462;20.000000;28.333330;17.216873;28.969662;58.405323;0;0
1.2924243;83.233727;20.000000;27.781397;17.063538;28.748890;58.405323;0;0
1.298429;83.390244;20.000000;26.666664;16.766273;28.302998;58.405323;0;0
1.309091;83.656792;20.000000;26.066198;16.609756;28.062813;58.405323;0;0
1.3146529;83.792747;20.000000;24.999998;16.343208;27.636333;58.405323;0;0
1.3257576;84.051857;20.000000;24.443798;16.207253;27.413853;58.405323;0;0
1.331375;84.179771;20.000000;23.333332;15.948143;26.969666;58.405323;0;0
1.3424244;84.419174;20.000000;22.771599;15.820229;26.744972;58.405323;0;0
1.347934;84.535515;20.000000;21.666666;15.580826;26.302998;58.405323;0;0
1.359091;84.758652;20.000000;21.115700;15.464485;26.082611;58.405323;0;0
1.364205;84.858315;20.000000;20.000000;15.241348;25.636330;58.405323;0;0
1.3757577;85.070114;20.000000;19.488600;15.141685;25.431770;58.405323;0;0
1.382211;85.184258;20.000000;18.333334;14.929886;24.969666;58.405323;0;0
1.3924243;85.354477;20.000000;17.688000;14.815742;24.711533;58.405323;0;0
1.39785;85.441963;20.000000;16.666666;14.645523;24.302998;58.405323;0;0
1.409091;85.610580;20.000000;16.124100;14.558037;24.085972;58.405323;0;0
1.414463;85.688278;20.000000;15.000000;14.389420;23.636333;58.405323;0;0
1.4257578;85.838875;20.000000;14.462800;14.311722;23.421455;58.405323;0;0
1.432175;85.920319;20.000000;13.333333;14.161125;22.969669;58.405323;0;0
1.4424244;86.039894;20.000000;12.691600;14.079681;22.712975;58.405323;0;0
1.4474851;86.096375;20.000000;11.666666;13.960106;22.303001;58.405323;0;0
1.4590911;86.212433;20.000000;11.160600;13.903625;22.100574;58.405323;0;0
1.4642571;86.261421;20.000000;10.000000;13.787567;21.636333;58.405323;0;0
1.4757578;86.357262;20.000000;9.483400;13.738579;21.429695;58.405323;0;0
1.4808131;86.396835;20.000000;8.333334;13.642738;20.969669;58.405323;0;0
1.4924245;86.474243;20.000000;7.827801;13.603165;20.767456;58.405323;0;0
1.4975882;86.506004;20.000000;6.666667;13.525757;20.303001;58.405323;0;0
1.5090911;86.563522;20.000000;6.150301;13.493996;20.096455;58.405323;0;0
1.5150031;86.589584;20.000000;5.000001;13.436478;19.636333;58.405323;0;0
1.5257578;86.625435;20.000000;4.408801;13.410416;19.399853;58.405323;0;0
1.5309561;86.640060;20.000000;3.333334;13.374565;18.969666;58.405323;0;0
1.5424244;86.659172;20.000000;2.813501;13.359940;18.761734;58.405323;0;0
1.548495;86.665604;20.000000;1.666668;13.340828;18.303001;58.405323;0;0
1.5590911;86.665604;20.000000;1.059601;13.334396;18.060173;58.405323;0;0
1.5646821;86.662476;20.000000;0.000001;13.334396;17.636333;58.405323;0;0
1.5757577;86.644012;20.000000;-0.559099;13.337524;17.412693;58.405323;0;0
1.580849;86.632935;20.000000;-1.666666;13.355988;16.969666;58.405323;0;0
1.5924244;86.594353;20.000000;-2.175799;13.367065;16.766014;58.405323;0;0
1.5981511;86.571983;20.000000;-3.333332;13.405647;16.303001;58.405323;0;0
1.609091;86.517281;20.000000;-3.905999;13.428017;16.073936;58.405323;0;0
1.615283;86.482483;20.000000;-4.999999;13.482719;15.636337;58.405323;0;0
1.6257577;86.995247;20.000000;-5.619199;13.517517;15.388657;58.405323;0;1
1.631472;87.271713;20.000000;48.952534;13.004753;14.969669;58.405323;0;0
1.6424243;87.789604;20.000000;48.381100;12.728287;14.741096;58.405323;0;0
1.647697;88.036148;20.000000;47.285866;12.210396;14.303001;58.405323;0;0
1.659091;88.555931;20.000000;46.758598;11.963852;14.092094;58.405323;0;0
1.664796;88.812935;20.000000;45.619198;11.444069;13.636333;58.405323;0;0
1.6757576;89.294731;20.000000;45.048698;11.187065;13.408134;58.405323;0;0
1.680978;89.521454;20.000000;43.952530;10.705269;12.969669;58.405323;0;0
1.6924243;90.005470;20.000000;43.430496;10.478546;12.760857;58.405323;0;0
1.698406;90.254829;20.000000;42.285862;9.994530;12.303001;58.405323;0;0
1.709091;90.688843;20.000000;41.687695;9.745171;12.063736;58.405323;0;0
1.714453;90.903770;20.000000;40.619194;9.311157;11.636335;58.405323;0;0
