time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
1.2076765;1.000000;20.000000;-119.934532;99.000000;32.026085;58.405323;0;0
1.2160099;1.000000;20.000000;-120.767868;99.000000;31.692753;58.405323;0;0
1.2243432;1.000000;20.000000;-121.601204;99.000000;31.359421;58.405323;0;0
1.2326765;1.000000;20.000000;-122.434540;99.000000;31.026089;58.405323;0;0
1.2410098;1.000000;20.000000;-123.267876;99.000000;30.692757;58.405323;0;0
1.2493432;1.000000;20.000000;-124.101212;99.000000;30.359425;58.405323;0;0
1.2576765;1.000000;20.000000;-124.934547;99.000000;30.026093;58.405323;0;0
1.2660098;1.000000;20.000000;-125.767883;99.000000;29.692760;58.405323;0;0
1.2743431;1.000000;20.000000;-126.601219;99.000000;29.359428;58.405323;0;0
1.2826765;1.000000;20.000000;-127.434555;99.000000;29.026096;58.405323;0;0
1.2910098;1.000000;20.000000;-128.267883;99.000000;28.692764;58.405323;0;0
1.2993431;1.000000;20.000000;-129.101212;99.000000;28.359432;58.405323;0;0
1.3076764;1.000000;20.000000;-129.934540;99.000000;28.026100;58.405323;0;0
1.3160098;1.000000;20.000000;-130.767868;99.000000;27.692768;58.405323;0;0
1.3243431;1.000000;20.000000;-131.601196;99.000000;27.359436;58.405323;0;0
1.3326764;1.000000;20.000000;-132.434525;99.000000;27.026104;58.405323;0;0
1.3410097;1.000000;20.000000;-133.267853;99.000000;26.692772;58.405323;0;0
1.3493431;1.000000;20.000000;-134.101181;99.000000;26.359440;58.405323;0;0
1.3576764;1.000000;20.000000;-134.934509;99.000000;26.026108;58.405323;0;0
1.3660097;1.000000;20.000000;-135.767838;99.000000;25.692776;58.405323;0;0
1.374343;1.000000;20.000000;-136.601166;99.000000;25.359444;58.405323;0;0
1.3826764;1.000000;20.000000;-137.434494;99.000000;25.026112;58.405323;0;0
1.3910097;1.000000;20.000000;-138.267822;99.000000;24.692780;58.405323;0;0
1.399343;1.000000;20.000000;-139.101151;99.000000;24.359447;58.405323;0;0
1.4076763;1.000000;20.000000;-139.934479;99.000000;24.026115;58.405323;0;0
1.4160097;1.000000;20.000000;-140.767807;99.000000;23.692783;58.405323;0;0
1.424343;1.000000;20.000000;-141.601135;99.000000;23.359451;58.405323;0;0
1.4326763;1.000000;20.000000;-142.434464;99.000000;23.026119;58.405323;0;0
1.4410096;1.000000;20.000000;-143.267792;99.000000;22.692787;58.405323;0;0
1.449343;1.000000;20.000000;-144.101120;99.000000;22.359455;58.405323;0;0
1.4576763;1.000000;20.000000;-144.934448;99.000000;22.026123;58.405323;0;0
1.4660096;1.000000;20.000000;-145.767776;99.000000;21.692791;58.405323;0;0
1.474343;1.000000;20.000000;-146.601105;99.000000;21.359459;58.405323;0;0
1.4826763;1.000000;20.000000;-147.434433;99.000000;21.026127;58.405323;0;0
1.4910096;1.000000;20.000000;-148.267761;99.000000;20.692795;58.405323;0;0
1.4993429;1.000000;20.000000;-149.101089;99.000000;20.359463;58.405323;0;0
1.5076762;1.000000;20.000000;-149.934418;99.000000;20.026131;58.405323;0;0
1.5160096;1.000000;20.000000;-150.767746;99.000000;19.692799;58.405323;0;0
1.5243429;1.000000;20.000000;-151.601074;99.000000;19.359467;58.405323;0;0
1.5326762;1.000000;20.000000;-152.434402;99.000000;19.026134;58.405323;0;0
1.5410095;1.000000;20.000000;-153.267731;99.000000;18.692802;58.405323;0;0
1.5493429;1.000000;20.000000;-154.101059;99.000000;18.359470;58.405323;0;0
1.5576762;1.000000;20.000000;-154.934387;99.000000;18.026138;58.405323;0;0
1.5660095;1.000000;20.000000;-155.767715;99.000000;17.692806;58.405323;0;0
1.5743428;1.000000;20.000000;-156.601044;99.000000;17.359474;58.405323;0;0
1.5826762;1.000000;20.000000;-157.434372;99.000000;17.026142;58.405323;0;0
1.5910095;1.000000;20.000000;-158.267700;99.000000;16.692810;58.405323;0;0
1.5993428;1.000000;20.000000;-159.101028;99.000000;16.359478;58.405323;0;0
1.6076761;1.000000;20.000000;-159.934357;99.000000;16.026146;58.405323;0;0
1.6160095;1.000000;20.000000;-160.767685;99.000000;15.692814;58.405323;0;0
1.6243428;1.000000;20.000000;-161.601013;99.000000;15.359482;58.405323;0;0
1.6326761;1.000000;20.000000;-162.434341;99.000000;15.026150;58.405323;0;0
1.6410094;1.000000;20.000000;-163.267670;99.000000;14.692818;58.405323;0;0
1.6490691;1.000000;20.000000;-164.100998;99.000000;14.359486;58.405323;0;0
1.6574024;1.000000;20.000000;-164.906967;99.000000;14.037098;58.405323;0;0
1.6657357;1.000000;20.000000;-165.740295;99.000000;13.703766;58.405323;0;0
1.674069;1.000000;20.000000;-166.573624;99.000000;13.370434;58.405323;0;0
1.6824024;1.000000;20.000000;-167.406952;99.000000;13.037102;58.405323;0;0
1.6907357;1.000000;20.000000;-168.240280;99.000000;12.703770;58.405323;0;0
1.699069;1.000000;20.000000;-169.073608;99.000000;12.370438;58.405323;0;0
1.7074023;1.000000;20.000000;-169.906937;99.000000;12.037106;58.405323;0;0
1.7157357;1.000000;20.000000;-170.740265;99.000000;11.703772;58.405323;0;0
1.724069;1.000000;20.000000;-171.573593;99.000000;11.370438;58.405323;0;0
