time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.6143546;29.920879;20.000000;-60.602146;69.567154;55.759041;58.405323;0;0
0.622592;29.408030;20.000000;-61.435478;70.079117;55.425705;58.405323;0;0
0.6309253;28.882257;20.000000;-62.259212;70.591972;55.096214;58.405323;0;0
0.6392586;28.349543;20.000000;-63.092545;71.117744;54.762878;58.405323;0;0
0.64759195;27.809883;20.000000;-63.925877;71.650459;54.429543;58.405323;0;0
0.6559253;27.263279;20.000000;-64.759209;72.190117;54.096207;58.405323;0;0
0.6642586;26.709730;20.000000;-65.592545;72.736725;53.762871;58.405323;0;0
0.6725919;26.149237;20.000000;-66.425880;73.290268;53.429535;58.405323;0;0
0.68092525;25.581799;20.000000;-67.259216;73.850761;53.096199;58.405323;0;0
0.6892586;25.007416;20.000000;-68.092552;74.418198;52.762863;58.405323;0;0
0.6975919;24.426088;20.000000;-68.925888;74.992584;52.429527;58.405323;0;0
0.7059252;23.837816;20.000000;-69.759224;75.573914;52.096191;58.405323;0;0
0.71425855;23.242599;20.000000;-70.592560;76.162186;51.762856;58.405323;0;0
0.7225919;22.640440;20.000000;-71.425896;76.757401;51.429520;58.405323;0;0
0.7309252;22.031336;20.000000;-72.259232;77.359558;51.096184;58.405323;0;0
0.7392585;21.415287;20.000000;-73.092567;77.968666;50.762848;58.405323;0;0
0.74759185;20.792294;20.000000;-73.925903;78.584717;50.429512;58.405323;0;0
0.7559252;20.162355;20.000000;-74.759239;79.207703;50.096176;58.405323;0;0
0.7642585;19.525473;20.000000;-75.592575;79.837646;49.762840;58.405323;0;0
0.7725918;18.881645;20.000000;-76.425911;80.474525;49.429504;58.405323;0;0
0.78092515;18.230873;20.000000;-77.259247;81.118355;49.096169;58.405323;0;0
0.7892585;17.573156;20.000000;-78.092583;81.769127;48.762833;58.405323;0;0
0.7975918;16.908495;20.000000;-78.925919;82.426842;48.429497;58.405323;0;0
0.80592513;16.236891;20.000000;-79.759254;83.091507;48.096161;58.405323;0;0
0.81425846;15.558341;20.000000;-80.592590;83.763107;47.762825;58.405323;0;0
0.8225918;14.872848;20.000000;-81.425926;84.441658;47.429489;58.405323;0;0
0.8309251;14.180409;20.000000;-82.259262;85.127151;47.096153;58.405323;0;0
0.83925843;13.481027;20.000000;-83.092598;85.819588;46.762817;58.405323;0;0
0.84759176;12.774699;20.000000;-83.925934;86.518974;46.429482;58.405323;0;0
0.8559251;12.061427;20.000000;-84.759270;87.225304;46.096146;58.405323;0;0
0.8642584;11.341211;20.000000;-85.592606;87.938576;45.762810;58.405323;0;0
0.87259173;10.614051;20.000000;-86.425941;88.658791;45.429474;58.405323;0;0
0.88092506;9.879946;20.000000;-87.259277;89.385948;45.096138;58.405323;0;0
0.8892584;9.138896;20.000000;-88.092613;90.120056;44.762802;58.405323;0;0
0.8975917;8.390902;20.000000;-88.925949;90.861107;44.429466;58.405323;0;0
0.90592504;7.635963;20.000000;-89.759285;91.609100;44.096130;58.405323;0;0
0.91425836;6.874080;20.000000;-90.592621;92.364037;43.762798;58.405323;0;0
0.9225917;6.105252;20.000000;-91.425957;93.125923;43.429466;58.405323;0;0
0.930925;5.329480;20.000000;-92.259293;93.894745;43.096134;58.405323;0;0
0.93925834;4.546764;20.000000;-93.092628;94.670517;42.762802;58.405323;0;0
0.94759166;3.757103;20.000000;-93.925964;95.453239;42.429470;58.405323;0;0
0.955925;2.960498;20.000000;-94.759300;96.242897;42.096138;58.405323;0;0
0.9642583;2.156948;20.000000;-95.592636;97.039505;41.762806;58.405323;0;0
0.97259164;1.346454;20.000000;-96.425972;97.843056;41.429474;58.405323;0;0
0.98092496;1.000000;20.000000;-97.259308;98.653549;41.096142;58.405323;0;0
0.9892583;1.000000;20.000000;-98.092644;99.000000;40.762810;58.405323;0;0
0.9972006;1.000000;20.000000;-98.925980;99.000000;40.429478;58.405323;0;0
1.0055339;1.000000;20.000000;-99.720215;99.000000;40.111786;58.405323;0;0
1.0138673;1.000000;20.000000;-100.553551;99.000000;39.778454;58.405323;0;0
1.0222006;1.000000;20.000000;-101.386887;99.000000;39.445122;58.405323;0;0
1.0305339;1.000000;20.000000;-102.220222;99.000000;39.111790;58.405323;0;0
1.0388672;1.000000;20.000000;-103.053558;99.000000;38.778458;58.405323;0;0
1.0472006;1.000000;20.000000;-103.886894;99.000000;38.445126;58.405323;0;0
1.0555339;1.000000;20.000000;-104.720230;99.000000;38.111794;58.405323;0;0
1.0638672;1.000000;20.000000;-105.553566;99.000000;37.778461;58.405323;0;0
1.0722005;1.000000;20.000000;-106.386902;99.000000;37.445129;58.405323;0;0
1.0805339;1.000000;20.000000;-107.220238;99.000000;37.111797;58.405323;0;0
1.0888672;1.000000;20.000000;-108.053574;99.000000;36.778465;58.405323;0;0
1.0972005;1.000000;20.000000;-108.886909;99.000000;36.445133;58.405323;0;0
1.1055338;1.000000;20.000000;-109.720245;99.000000;36.111801;58.405323;0;0
1.1138672;1.000000;20.000000;-110.553581;99.000000;35.778469;58.405323;0;0
1.1222005;1.000000;20.000000;-111.386917;99.000000;35.445137;58.405323;0;0
1.1305338;1.000000;20.000000;-112.220253;99.000000;35.111805;58.405323;0;0
1.1388671;1.000000;20.000000;-113.053589;99.000000;34.778473;58.405323;0;0
1.1472005;1.000000;20.000000;-113.886925;99.000000;34.445141;58.405323;0;0
1.1555338;1.000000;20.000000;-114.720261;99.000000;34.111809;58.405323;0;0
1.1638671;1.000000;20.000000;-115.553596;99.000000;33.778477;58.405323;0;0
1.1722004;1.000000;20.000000;-116.386932;99.000000;33.445145;58.405323;0;0
1.1805338;1.000000;20.000000;-117.220268;99.000000;33.111813;58.405323;0;0
1.1888671;1.000000;20.000000;-118.053604;99.000000;32.778481;58.405323;0;0
1.1972004;1.000000;20.000000;-118.886940;99.000000;32.445148;58.405323;0;0
1.2055337;1.000000;20.000000;-119.720276;99.000000;32.111816;58.405323;0;0
1.2138671;1.000000;20.000000;-120.553612;99.000000;31.778484;58.405323;0;0
1.2222004;1.000000;20.000000;-121.386948;99.000000;31.445152;58.405323;0;0
1.2305337;1.000000;20.000000;-122.220284;99.000000;31.111820;58.405323;0;0
1.238867;1.000000;20.000000;-123.053619;99.000000;30.778488;58.405323;0;0
1.2472004;1.000000;20.000000;-123.886955;99.000000;30.445156;58.405323;0;0
1.2555337;1.000000;20.000000;-124.720291;99.000000;30.111824;58.405323;0;0
1.263867;1.000000;20.000000;-125.553627;99.000000;29.778492;58.405323;0;0
1.2722003;1.000000;20.000000;-126.386963;99.000000;29.445160;58.405323;0;0
1.2805337;1.000000;20.000000;-127.220299;99.000000;29.111828;58.405323;0;0
1.288867;1.000000;20.000000;-128.053635;99.000000;28.778496;58.405323;0;0
1.2972003;1.000000;20.000000;-128.886963;99.000000;28.445164;58.405323;0;0
1.3055336;1.000000;20.000000;-129.720291;99.000000;28.111832;58.405323;0;0
1.313867;1.000000;20.000000;-130.553619;99.000000;27.778500;58.405323;0;0
1.3222003;1.000000;20.000000;-131.386948;99.000000;27.445168;58.405323;0;0
1.3305336;1.000000;20.000000;-132.220276;99.000000;27.111835;58.405323;0;0
1.338867;1.000000;20.000000;-133.053604;99.000000;26.778503;58.405323;0;0
1.3472003;1.000000;20.000000;-133.886932;99.000000;26.445171;58.405323;0;0
1.3555336;1.000000;20.000000;-134.720261;99.000000;26.111839;58.405323;0;0
1.3638669;1.000000;20.000000;-135.553589;99.000000;25.778507;58.405323;0;0
1.3722003;1.000000;20.000000;-136.386917;99.000000;25.445175;58.405323;0;0
1.3805336;1.000000;20.000000;-137.220245;99.000000;25.111843;58.405323;0;0
1.3888669;1.000000;20.000000;-138.053574;99.000000;24.778511;58.405323;0;0
1.3972002;1.000000;20.000000;-138.886902;99.000000;24.445179;58.405323;0;0
1.4055336;1.000000;20.000000;-139.720230;99.000000;24.111847;58.405323;0;0
1.4138669;1.000000;20.000000;-140.553558;99.000000;23.778515;58.405323;0;0
1.4222002;1.000000;20.000000;-141.386887;99.000000;23.445183;58.405323;0;0
1.4305335;1.000000;20.000000;-142.220215;99.000000;23.111851;58.405323;0;0
1.4388669;1.000000;20.000000;-143.053543;99.000000;22.778519;58.405323;0;0
1.4472002;1.000000;20.000000;-143.886871;99.000000;22.445187;58.405323;0;0
1.4555335;1.000000;20.000000;-144.720200;99.000000;22.111855;58.405323;0;0
1.4638668;1.000000;20.000000;-145.553528;99.000000;21.778522;58.405323;0;0
1.4722002;1.000000;20.000000;-146.386856;99.000000;21.445190;58.405323;0;0
1.4805335;1.000000;20.000000;-147.220184;99.000000;21.111858;58.405323;0;0
1.4888668;1.000000;20.000000;-148.053513;99.000000;20.778526;58.405323;0;0
1.4972001;1.000000;20.000000;-148.886841;99.000000;20.445194;58.405323;0;0
1.5055335;1.000000;20.000000;-149.720169;99.000000;20.111862;58.405323;0;0
1.5138668;1.000000;20.000000;-150.553497;99.000000;19.778530;58.405323;0;0
1.5222001;1.000000;20.000000;-151.386826;99.000000;19.445198;58.405323;0;0
1.5305334;1.000000;20.000000;-152.220154;99.000000;19.111866;58.405323;0;0
1.5388668;1.000000;20.000000;-153.053482;99.000000;18.778534;58.405323;0;0
1.5472001;1.000000;20.000000;-153.886810;99.000000;18.445202;58.405323;0;0
1.5555334;1.000000;20.000000;-154.720139;99.000000;18.111870;58.405323;0;0
1.5638667;1.000000;20.000000;-155.553467;99.000000;17.778538;58.405323;0;0
1.5722001;1.000000;20.000000;-156.386795;99.000000;17.445206;58.405323;0;0
1.5805334;1.000000;20.000000;-157.220123;99.000000;17.111874;58.405323;0;0
1.5888667;1.000000;20.000000;-158.053452;99.000000;16.778542;58.405323;0;0
1.5972;1.000000;20.000000;-158.886780;99.000000;16.445210;58.405323;0;0
1.6055334;1.000000;20.000000;-159.720108;99.000000;16.111877;58.405323;0;0
1.6138667;1.000000;20.000000;-160.553436;99.000000;15.778545;58.405323;0;0
1.6222;1.000000;20.000000;-161.386765;99.000000;15.445213;58.405323;0;0
1.6305333;1.000000;20.000000;-162.220093;99.000000;15.111881;58.405323;0;0
1.6388667;1.000000;20.000000;-163.053421;99.000000;14.778549;58.405323;0;0
1.6472;1.000000;20.000000;-163.886749;99.000000;14.445217;58.405323;0;0
1.6555333;1.000000;20.000000;-164.720078;99.000000;14.111885;58.405323;0;0
1.6638666;1.000000;20.000000;-165.553406;99.000000;13.778553;58.405323;0;0
1.6722;1.000000;20.000000;-166.386734;99.000000;13.445221;58.405323;0;0
1.6805333;1.000000;20.000000;-167.220062;99.000000;13.111889;58.405323;0;0
1.6888666;1.000000;20.000000;-168.053391;99.000000;12.778557;58.405323;0;0
1.6972;1.000000;20.000000;-168.886719;99.000000;12.445225;58.405323;0;0
1.7055333;1.000000;20.000000;-169.720047;99.000000;12.111893;58.405323;0;0
1.7138666;1.000000;20.000000;-170.553375;99.000000;11.778559;58.405323;0;0
1.7221999;1.000000;20.000000;-171.386703;99.000000;11.445225;58.405323;0;0
