time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
3,0250955,47,818386,20,000000,40,833347,52,514946,9,329782,32,045364,0
3,033429,48,144775,20,000000,40,000015,52,181614,8,996449,32,045364,0
3,0417624,48,464218,20,000000,39,166683,51,855225,8,663115,32,045364,0
3,0500958,48,776718,20,000000,38,333351,51,535782,8,329781,32,045364,0
3,0584292,49,082275,20,000000,37,500019,51,223282,7,996447,32,045364,0
3,0667627,49,380886,20,000000,36,666687,50,917725,7,663113,32,045364,0
3,0750961,49,672554,20,000000,35,833355,50,619114,7,329779,32,045364,0
3,0834296,49,957275,20,000000,35,000023,50,327446,6,996445,32,045364,0
3,091763,50,235054,20,000000,34,166691,50,042725,6,663111,32,045364,0
3,1000965,50,505886,20,000000,33,333359,49,764946,6,329777,32,045364,0
3,10843,50,769775,20,000000,32,500027,49,494114,5,996443,32,045364,0
3,1167634,51,026718,20,000000,31,666693,49,230225,5,663109,32,045364,0
3,1250968,51,276718,20,000000,30,833359,48,973282,5,329775,32,045364,0
3,1334302,51,519775,20,000000,30,000025,48,723282,4,996441,32,045364,0
3,1417637,51,755886,20,000000,29,166691,48,480225,4,663107,32,045364,0
3,1500971,51,985054,20,000000,28,333357,48,244114,4,329773,32,045364,0
3,1584306,52,207275,20,000000,27,500023,48,014946,3,996439,32,045364,0
3,166764,52,422554,20,000000,26,666689,47,792725,3,663105,32,045364,0
3,1750975,52,630886,20,000000,25,833355,47,577446,3,329771,32,045364,0
3,183431,52,832275,20,000000,25,000021,47,369114,2,996437,32,045364,0
3,1917644,53,026718,20,000000,24,166687,47,167725,2,663103,32,045364,0
3,2000978,53,214218,20,000000,23,333353,46,973282,2,329769,32,045364,0
3,2084312,53,394775,20,000000,22,500019,46,785782,1,996435,32,045364,0
3,2167647,53,568386,20,000000,21,666685,46,605225,1,663101,32,045364,0
3,2250981,53,735054,20,000000,20,833351,46,431614,1,329767,32,045364,0
3,2334316,53,894775,20,000000,20,000017,46,264946,0,996433,32,045364,0
3,241765,54,047554,20,000000,19,166683,46,105225,0,663099,32,045364,0
3,2500985,54,193386,20,000000,18,333349,45,952446,0,329765,32,045364,0
3,258432,54,332275,20,000000,17,500015,45,806614,49,997124,31,275915,0
3,2667654,54,464218,20,000000,16,666681,45,667725,49,663788,31,275915,0
3,2750988,54,589218,20,000000,15,833348,45,535782,49,330452,31,275915,0
3,2834322,54,707275,20,000000,15,000015,45,410782,48,997116,31,275915,0
3,2917657,54,818386,20,000000,14,166682,45,292725,48,663780,31,275915,0
3,3000991,54,922554,20,000000,13,333349,45,181614,48,330444,31,275915,0
3,3084326,55,019775,20,000000,12,500016,45,077446,47,997108,31,275915,0
3,316766,55,110054,20,000000,11,666683,44,980225,47,663773,31,275915,0
3,3250995,55,193386,20,000000,10,833350,44,889946,47,330437,31,275915,0
3,333433,55,269775,20,000000,10,000017,44,806614,46,997101,31,275915,0
3,3417664,55,339218,20,000000,9,166684,44,730225,46,663765,31,275915,0
3,3500998,55,401718,20,000000,8,333351,44,660782,46,330429,31,275915,0
3,3584332,55,457275,20,000000,7,500018,44,598282,45,997093,31,275915,0
3,3667667,55,505886,20,000000,6,666684,44,542725,45,663757,31,275915,0
3,3751001,55,547554,20,000000,5,833351,44,494114,45,330421,31,275915,0
3,3834336,55,582275,20,000000,5,000017,44,452446,44,997086,31,275915,0
3,391767,55,610054,20,000000,4,166684,44,417725,44,663750,31,275915,0
3,4001005,55,630886,20,000000,3,333350,44,389946,44,330414,31,275915,0
3,408434,55,644775,20,000000,2,500017,44,369114,43,997082,31,275915,0
3,4167674,55,651718,20,000000,1,666683,44,355225,43,663750,31,275915,0
3,4251008,55,651718,20,000000,0,833350,44,348282,43,330418,31,275915,0
3,4334342,55,644775,20,000000,0,000017,44,348282,42,997086,31,275915,0
3,4417677,55,630886,20,000000,-0,833317,44,355225,42,663754,31,275915,0
3,4501011,55,610054,20,000000,-1,666650,44,369114,42,330421,31,275915,0
3,4584346,55,582275,20,000000,-2,499984,44,389946,41,997089,31,275915,0
3,466768,55,547554,20,000000,-3,333317,44,417725,41,663757,31,275915,0
3,4751015,55,505886,20,000000,-4,166650,44,452446,41,330425,31,275915,0
3,483435,55,457275,20,000000,-4,999984,44,494114,40,997093,31,275915,0
3,4917684,55,401718,20,000000,-5,833317,44,542725,40,663761,31,275915,0
3,5001018,55,339218,20,000000,-6,666651,44,598282,40,330429,31,275915,0
3,5084352,55,269775,20,000000,-7,499984,44,660782,39,997097,31,275915,0
3,5167687,55,193386,20,000000,-8,333318,44,730225,39,663765,31,275915,0
3,5251021,55,110054,20,000000,-9,166651,44,806614,39,330433,31,275915,0
3,5334356,55,019775,20,000000,-9,999984,44,889946,38,997101,31,275915,0
3,541769,54,922554,20,000000,-10,833317,44,980225,38,663769,31,275915,0
3,5501025,54,818386,20,000000,-11,666650,45,077446,38,330437,31,275915,0
3,558436,54,707275,20,000000,-12,499983,45,181614,37,997105,31,275915,0
3,5667694,54,589218,20,000000,-13,333316,45,292725,37,663773,31,275915,0
3,5751028,54,464218,20,000000,-14,166649,45,410782,37,330441,31,275915,0
3,5834363,54,332275,20,000000,-14,999982,45,535782,36,997108,31,275915,0
3,5917697,54,193386,20,000000,-15,833315,45,667725,36,663776,31,275915,0
3,6001031,54,047554,20,000000,-16,666649,45,806614,36,330444,31,275915,0
3,6084366,53,894775,20,000000,-17,499983,45,952446,35,997112,31,275915,0
3,61677,53,735054,20,000000,-18,333317,46,105225,35,663780,31,275915,0
3,6251035,53,568386,20,000000,-19,166651,46,264946,35,330448,31,275915,0
3,633437,53,394775,20,000000,-19,999985,46,431614,34,997116,31,275915,0
3,6417704,53,214218,20,000000,-20,833319,46,605225,34,663784,31,275915,0
3,6501038,53,026718,20,000000,-21,666653,46,785782,34,330452,31,275915,0
3,6584373,52,832275,20,000000,-22,499987,46,973282,33,997120,31,275915,0
3,6667707,52,630886,20,000000,-23,333321,47,167725,33,663788,31,275915,0
3,6751041,52,422554,20,000000,-24,166655,47,369114,33,330456,31,275915,0
3,6834376,52,207275,20,000000,-24,999989,47,577446,32,997124,31,275915,0
3,691771,51,985054,20,000000,-25,833323,47,792725,32,663792,31,275915,0
3,7001045,51,755886,20,000000,-26,666656,48,014946,32,330460,31,275915,0
3,708438,51,519775,20,000000,-27,499990,48,244114,31,997128,31,275915,0
3,7167714,51,276718,20,000000,-28,333324,48,480225,31,663795,31,275915,0
3,7251048,51,026718,20,000000,-29,166658,48,723282,31,330463,31,275915,0
3,7334383,50,769775,20,000000,-29,999992,48,973282,30,997131,31,275915,0
3,7417717,50,505886,20,000000,-30,833326,49,230225,30,663799,31,275915,0
3,7501051,50,235054,20,000000,-31,666660,49,494114,30,330467,31,275915,0
3,7584386,49,957275,20,000000,-32,499992,49,764946,29,997135,31,275915,0
3,766772,49,672554,20,000000,-33,333324,50,042725,29,663803,31,275915,0
3,7751055,49,380886,20,000000,-34,166656,50,327446,29,330471,31,275915,0
3,783439,49,082275,20,000000,-34,999989,50,619114,28,997139,31,275915,0
3,7917724,48,776718,20,000000,-35,833321,50,917725,28,663807,31,275915,0
3,8001058,48,464218,20,000000,-36,666653,51,223282,28,330475,31,275915,0
3,8084393,48,144775,20,000000,-37,499985,51,535782,27,997143,31,275915,0
3,8167727,47,818386,20,000000,-38,333317,51,855225,27,663811,31,275915,0
3,8251061,47,485054,20,000000,-39,166649,52,181614,27,330479,31,275915,0
3,8334396,47,144775,20,000000,-39,999981,52,514946,26,997147,31,275915,0
3,841773,46,797554,20,000000,-40,833313,52,855225,26,663815,31,275915,0
3,8501065,46,443386,20,000000,-41,666645,53,202446,26,330482,31,275915,0
3,85844,46,082275,20,000000,-42,499977,53,556614,25,997150,31,275915,0
3,8667734,45,714218,20,000000,-43,333309,53,917725,25,663818,31,275915,0
3,8751068,45,339218,20,000000,-44,166641,54,285782,25,330486,31,275915,0
3,8834403,44,957275,20,000000,-44,999973,54,660782,24,997154,31,275915,0
3,8917737,44,568386,20,000000,-45,833305,55,042725,24,663822,31,275915,0
3,9001071,44,172554,20,000000,-46,666637,55,431614,24,330490,31,275915,0
3,9084406,43,769775,20,000000,-47,499969,55,827446,23,997158,31,275915,0
3,916774,43,360054,20,000000,-48,333302,56,230225,23,663826,31,275915,0
3,9251075,42,943386,20,000000,-49,166634,56,639946,23,330494,31,275915,0
3,933441,42,519775,20,000000,-49,999966,57,056614,22,997162,31,275915,0
3,9417744,42,089222,20,000000,-50,833298,57,480225,22,663830,31,275915,0
3,9501078,41,651722,20,000000,-51,666630,57,910778,22,330498,31,275915,0
3,9584413,41,207279,20,000000,-52,499962,58,348278,21,997166,31,275915,0
3,9667747,40,755890,20,000000,-53,333294,58,792721,21,663834,31,275915,0
3,9751081,40,297558,20,000000,-54,166626,59,244110,21,330502,31,275915,0
3,9834416,39,832279,20,000000,-54,999958,59,702442,20,997169,31,275915,0
3,991775,39,360058,20,000000,-55,833290,60,167721,20,663837,31,275915,0
4,0001082,38,880890,20,000000,-56,666622,60,639942,20,330505,31,275915,0
4,0084414,39,290611,20,000000,-57,499954,61,119110,19,997173,31,275915,1
4,0167747,39,693390,20,000000,49,166668,60,709389,19,663841,31,275915,0
4,025108,40,089222,20,000000,48,333336,60,306610,19,330509,31,275915,0
4,033441,40,478111,20,000000,47,500004,59,910778,18,997177,31,275915,0
4,0417743,40,860054,20,000000,46,666672,59,521889,18,663845,31,275915,0
4,0501075,41,235054,20,000000,45,833340,59,139946,18,330513,31,275915,0
4,0584407,41,603111,20,000000,45,000008,58,764946,17,997181,31,275915,0
4,066774,41,964222,20,000000,44,166676,58,396889,17,663849,31,275915,0
4,075107,42,318390,20,000000,43,333344,58,035778,17,330517,31,275915,0
4,0834403,42,665611,20,000000,42,500011,57,681610,16,997185,31,275915,0
4,0917735,43,005890,20,000000,41,666679,57,334389,16,663853,31,275915,0
4,1001067,43,339222,20,000000,40,833347,56,994110,16,330521,31,275915,0
4,10844,43,665611,20,000000,40,000015,56,660778,15,997189,31,275915,0
4,116773,43,985054,20,000000,39,166683,56,334389,15,663857,31,275915,0
4,1251063,44,297554,20,000000,38,333351,56,014946,15,330524,31,275915,0
4,1334395,44,603111,20,000000,37,500019,55,702446,14,997192,31,275915,0
4,1417727,44,901722,20,000000,36,666687,55,396889,14,663860,31,275915,0
4,150106,45,193390,20,000000,35,833355,55,098278,14,330528,31,275915,0
4,158439,45,478111,20,000000,35,000023,54,806610,13,997196,31,275915,0
4,1667724,45,755890,20,000000,34,166691,54,521889,13,663864,31,275915,0
4,1751056,46,026722,20,000000,33,333359,54,244110,13,330532,31,275915,0
4,183439,46,290611,20,000000,32,500027,53,973278,12,997200,31,275915,0
4,191772,46,547554,20,000000,31,666693,53,709389,12,663868,31,275915,0
4,200105,46,797554,20,000000,30,833359,53,452446,12,330536,31,275915,0
4,2084384,47,040611,20,000000,30,000025,53,202446,11,997202,31,275915,0
4,2167716,47,276722,20,000000,29,166691,52,959389,11,663868,31,275915,0
4,225105,47,505890,20,000000,28,333357,52,723278,11,330534,31,275915,0
4,233438,47,728111,20,000000,27,500023,52,494110,10,997200,31,275915,0
4,241771,47,943390,20,000000,26,666689,52,271889,10,663866,31,275915,0
4,2501044,48,151722,20,000000,25,833355,52,056610,10,330532,31,275915,0
4,2584376,48,353111,20,000000,25,000021,51,848278,9,997198,31,275915,0
4,266771,48,547554,20,000000,24,166687,51,646889,9,663864,31,275915,0
4,275104,48,735054,20,000000,23,333353,51,452446,9,330530,31,275915,0
4,2834373,48,915611,20,000000,22,500019,51,264946,8,997196,31,275915,0
4,2917705,49,089222,20,000000,21,666685,51,084389,8,663862,31,275915,0
4,3001037,49,255890,20,000000,20,833351,50,910778,8,330528,31,275915,0
4,308437,49,415611,20,000000,20,000017,50,744110,7,997194,31,275915,0
4,31677,49,568390,20,000000,19,166683,50,584389,7,663860,31,275915,0
4,3251033,49,714222,20,000000,18,333349,50,431610,7,330526,31,275915,0
4,3334365,49,853111,20,000000,17,500015,50,285778,6,997192,31,275915,0
4,3417697,49,985054,20,000000,16,666681,50,146889,6,663858,31,275915,0
4,350103,50,110054,20,000000,15,833348,50,014946,6,330524,31,275915,0
4,358436,50,228111,20,000000,15,000015,49,889946,5,997190,31,275915,0
4,3667693,50,339222,20,000000,14,166682,49,771889,5,663857,31,275915,0
4,3751025,50,443390,20,000000,13,333349,49,660778,5,330523,31,275915,0
4,3834357,50,540611,20,000000,12,500016,49,556610,4,997189,31,275915,0
4,391769,50,630890,20,000000,11,666683,49,459389,4,663855,31,275915,0
4,400102,50,714222,20,000000,10,833350,49,369110,4,330521,31,275915,0
4,4084353,50,790611,20,000000,10,000017,49,285778,3,997187,31,275915,0
4,4167686,50,860054,20,000000,9,166684,49,209389,3,663853,31,275915,0
4,4251018,50,922554,20,000000,8,333351,49,139946,3,330519,31,275915,0
4,433435,50,978111,20,000000,7,500018,49,077446,2,997185,31,275915,0
4,441768,51,026722,20,000000,6,666684,49,021889,2,663851,31,275915,0
4,4501014,51,068390,20,000000,5,833351,48,973278,2,330517,31,275915,0
4,4584346,51,103111,20,000000,5,000017,48,931610,1,997183,31,275915,0
4,466768,51,130890,20,000000,4,166684,48,896889,1,663849,31,275915,0
4,475101,51,151722,20,000000,3,333350,48,869110,1,330515,31,275915,0
4,483434,51,165611,20,000000,2,500017,48,848278,0,997181,31,275915,0
4,4917674,51,172554,20,000000,1,666683,48,834389,0,663847,31,275915,0
4,5001006,51,172554,20,000000,0,833350,48,827446,0,330513,31,275915,0
4,508434,51,165611,20,000000,0,000017,48,827446,49,997887,51,138214,0
4,516767,51,151722,20,000000,-0,833317,48,834389,49,664551,51,138214,0
4,5251,51,130890,20,000000,-1,666650,48,848278,49,331215,51,138214,0
4,5334334,51,103111,20,000000,-2,499984,48,869110,48,997879,51,138214,0
4,5417666,51,068390,20,000000,-3,333317,48,896889,48,664543,51,138214,0
4,5501,51,026722,20,000000,-4,166650,48,931610,48,331207,51,138214,0
4,558433,50,978111,20,000000,-4,999984,48,973278,47,997871,51,138214,0
4,5667663,50,922554,20,000000,-5,833317,49,021889,47,664536,51,138214,0
4,5750995,50,860054,20,000000,-6,666651,49,077446,47,331200,51,138214,0
4,5834327,50,790611,20,000000,-7,499984,49,139946,46,997864,51,138214,0
4,591766,50,714222,20,000000,-8,333318,49,209389,46,664528,51,138214,0
4,600099,50,630890,20,000000,-9,166651,49,285778,46,331192,51,138214,0
4,6084323,50,540611,20,000000,-9,999984,49,369110,45,997856,51,138214,0
4,6167655,50,443390,20,000000,-10,833317,49,459389,45,664520,51,138214,0
4,6250987,50,339222,20,000000,-11,666650,49,556610,45,331184,51,138214,0
4,633432,50,228111,20,000000,-12,499983,49,660778,44,997849,51,138214,0
4,641765,50,110054,20,000000,-13,333316,49,771889,44,664513,51,138214,0
4,6500983,49,985054,20,000000,-14,166649,49,889946,44,331177,51,138214,0
4,6584315,49,853111,20,000000,-14,999982,50,014946,43,997845,51,138214,0
4,6667647,49,714222,20,000000,-15,833315,50,146889,43,664513,51,138214,0
4,675098,49,568390,20,000000,-16,666649,50,285778,43,331181,51,138214,0
4,683431,49,415611,20,000000,-17,499983,50,431610,42,997849,51,138214,0
4,6917644,49,255890,20,000000,-18,333317,50,584389,42,664516,51,138214,0
4,7000976,49,089222,20,000000,-19,166651,50,744110,42,331184,51,138214,0
4,708431,48,915611,20,000000,-19,999985,50,910778,41,997852,51,138214,0
4,716764,48,735054,20,000000,-20,833319,51,084389,41,664520,51,138214,0
4,725097,48,547554,20,000000,-21,666653,51,264946,41,331188,51,138214,0
4,7334304,48,353111,20,000000,-22,499987,51,452446,40,997856,51,138214,0
4,7417636,48,151722,20,000000,-23,333321,51,646889,40,664524,51,138214,0
4,750097,47,943390,20,000000,-24,166655,51,848278,40,331192,51,138214,0
4,75843,47,728111,20,000000,-24,999989,52,056610,39,997860,51,138214,0
4,766763,47,505890,20,000000,-25,833323,52,271889,39,664528,51,138214,0
4,7750964,47,276722,20,000000,-26,666656,52,494110,39,331196,51,138214,0
4,7834296,47,040611,20,000000,-27,499990,52,723278,38,997864,51,138214,0
4,791763,46,797554,20,000000,-28,333324,52,959389,38,664532,51,138214,0
4,800096,47,207275,20,000000,-29,166658,53,202446,38,331200,51,138214,1
4,8084292,47,610054,20,000000,49,166668,52,792725,37,997868,51,138214,0
4,8167624,48,005886,20,000000,48,333336,52,389946,37,664536,51,138214,0
4,8250957,48,394775,20,000000,47,500004,51,994114,37,331203,51,138214,0
4,833429,48,776718,20,000000,46,666672,51,605225,36,997871,51,138214,0
4,841762,49,151718,20,000000,45,833340,51,223282,36,664539,51,138214,0
4,8500953,49,519775,20,000000,45,000008,50,848282,36,331207,51,138214,0
4,8584285,49,880886,20,000000,44,166676,50,480225,35,997875,51,138214,0
4,8667617,50,235054,20,000000,43,333344,50,119114,35,664543,51,138214,0
4,875095,50,582275,20,000000,42,500011,49,764946,35,331211,51,138214,0
4,883428,50,922554,20,000000,41,666679,49,417725,34,997879,51,138214,0
4,8917613,51,255886,20,000000,40,833347,49,077446,34,664547,51,138214,0
4,9000945,51,582275,20,000000,40,000015,48,744114,34,331215,51,138214,0
4,9084277,51,901718,20,000000,39,166683,48,417725,33,997883,51,138214,0
4,916761,52,214218,20,000000,38,333351,48,098282,33,664551,51,138214,0
4,925094,52,519775,20,000000,37,500019,47,785782,33,331219,51,138214,0
4,9334273,52,818386,20,000000,36,666687,47,480225,32,997887,51,138214,0
4,9417605,53,110054,20,000000,35,833355,47,181614,32,664555,51,138214,0
4,9500937,53,394775,20,000000,35,000023,46,889946,32,331223,51,138214,0
4,958427,53,672554,20,000000,34,166691,46,605225,31,997890,51,138214,0
4,96676,53,943386,20,000000,33,333359,46,327446,31,664558,51,138214,0
4,9750934,54,207275,20,000000,32,500027,46,056614,31,331226,51,138214,0
4,9834266,54,464218,20,000000,31,666693,45,792725,30,997894,51,138214,0
4,99176,54,714218,20,000000,30,833359,45,535782,30,664562,51,138214,0
5,000093,54,957275,20,000000,30,000025,45,285782,30,331230,51,138214,0
5,008426,55,193386,20,000000,29,166691,45,042725,29,997898,51,138214,0
5,0167594,55,422554,20,000000,28,333357,44,806614,29,664566,51,138214,0
5,0250926,55,644775,20,000000,27,500023,44,577446,29,331234,51,138214,0
5,033426,55,860054,20,000000,26,666689,44,355225,28,997902,51,138214,0
5,041759,56,068386,20,000000,25,833355,44,139946,28,664570,51,138214,0
5,050092,56,269775,20,000000,25,000021,43,931614,28,331238,51,138214,0
5,0584254,56,464218,20,000000,24,166687,43,730225,27,997906,51,138214,0
5,0667586,56,651718,20,000000,23,333353,43,535782,27,664574,51,138214,0
5,075092,56,832275,20,000000,22,500019,43,348282,27,331242,51,138214,0
5,083425,57,005886,20,000000,21,666685,43,167725,26,997910,51,138214,0
5,0917583,57,172554,20,000000,20,833351,42,994114,26,664577,51,138214,0
5,1000915,57,332275,20,000000,20,000017,42,827446,26,331245,51,138214,0
5,1084247,57,485054,20,000000,19,166683,42,667725,25,997913,51,138214,0
5,116758,57,630886,20,000000,18,333349,42,514946,25,664581,51,138214,0
5,125091,57,769775,20,000000,17,500015,42,369114,25,331249,51,138214,0
5,1334243,57,901718,20,000000,16,666681,42,230225,24,997917,51,138214,0
5,1417575,58,026718,20,000000,15,833348,42,098282,24,664585,51,138214,0
5,1500907,58,144775,20,000000,15,000015,41,973282,24,331253,51,138214,0
5,158424,58,255886,20,000000,14,166682,41,855225,23,997921,51,138214,0
5,166757,58,360054,20,000000,13,333349,41,744114,23,664589,51,138214,0
5,1750903,58,457275,20,000000,12,500016,41,639946,23,331257,51,138214,0
5,1834235,58,547554,20,000000,11,666683,41,542725,22,997925,51,138214,0
5,1917567,58,630886,20,000000,10,833350,41,452446,22,664593,51,138214,0
5,20009,58,707275,20,000000,10,000017,41,369114,22,331261,51,138214,0
5,208423,58,776718,20,000000,9,166684,41,292725,21,997929,51,138214,0
5,2167563,58,839218,20,000000,8,333351,41,223282,21,664597,51,138214,0
5,2250896,58,894775,20,000000,7,500018,41,160782,21,331264,51,138214,0
5,2334228,58,943386,20,000000,6,666684,41,105225,20,997932,51,138214,0
5,241756,58,985054,20,000000,5,833351,41,056614,20,664600,51,138214,0
5,250089,59,019775,20,000000,5,000017,41,014946,20,331268,51,138214,0
5,2584224,59,047554,20,000000,4,166684,40,980225,19,997936,51,138214,0
5,2667556,59,068386,20,000000,3,333350,40,952446,19,664604,51,138214,0
5,275089,59,082275,20,000000,2,500017,40,931614,19,331272,51,138214,0
5,283422,59,089218,20,000000,1,666683,40,917725,18,997940,51,138214,0
5,291755,59,089218,20,000000,0,833350,40,910782,18,664608,51,138214,0
5,3000884,59,082275,20,000000,0,000017,40,910782,18,331276,51,138214,0
5,3084216,59,068386,20,000000,-0,833317,40,917725,17,997944,51,138214,0
5,316755,59,047554,20,000000,-1,666650,40,931614,17,664612,51,138214,0
5,325088,59,019775,20,000000,-2,499984,40,952446,17,331280,51,138214,0
5,333421,58,985054,20,000000,-3,333317,40,980225,16,997948,51,138214,0
5,3417544,58,943386,20,000000,-4,166650,41,014946,16,664616,51,138214,0
5,3500876,58,894775,20,000000,-4,999984,41,056614,16,331284,51,138214,0
5,358421,58,839218,20,000000,-5,833317,41,105225,15,997952,51,138214,0
5,366754,58,776718,20,000000,-6,666651,41,160782,15,664619,51,138214,0
5,3750873,59,186440,20,000000,-7,499984,41,223282,15,331287,51,138214,1
5,3834205,59,589218,20,000000,49,166668,40,813560,14,997955,51,138214,0
5,3917537,59,985050,20,000000,48,333336,40,410782,14,664623,51,138214,0
5,400087,60,373940,20,000000,47,500004,40,014950,14,331291,51,138214,0
5,40842,60,755882,20,000000,46,666672,39,626060,13,997959,51,138214,0
5,4167533,61,130882,20,000000,45,833340,39,244118,13,664627,51,138214,0
5,4250865,61,498940,20,000000,45,000008,38,869118,13,331295,51,138214,0
5,4334197,61,860050,20,000000,44,166676,38,501060,12,997963,51,138214,0
5,441753,62,214218,20,000000,43,333344,38,139950,12,664631,51,138214,0
5,450086,62,561440,20,000000,42,500011,37,785782,12,331299,51,138214,0
5,4584193,62,901718,20,000000,41,666679,37,438560,11,997965,51,138214,0
5,4667525,63,235050,20,000000,40,833347,37,098282,11,664631,51,138214,0
5,4750857,63,561440,20,000000,40,000015,36,764950,11,331297,51,138214,0
5,483419,63,880882,20,000000,39,166683,36,438560,10,997963,51,138214,0
5,491752,64,193382,20,000000,38,333351,36,119118,10,664629,51,138214,0
5,5000854,64,498940,20,000000,37,500019,35,806618,10,331295,51,138214,0
5,5084186,64,797554,20,000000,36,666687,35,501060,9,997961,51,138214,0
5,516752,65,089218,20,000000,35,833355,35,202446,9,664627,51,138214,0
5,525085,65,373940,20,000000,35,000023,34,910782,9,331293,51,138214,0
5,533418,65,651718,20,000000,34,166691,34,626060,8,997959,51,138214,0
5,5417514,65,922554,20,000000,33,333359,34,348282,8,664625,51,138214,0
5,5500846,66,186440,20,000000,32,500027,34,077446,8,331291,51,138214,0
5,558418,66,443382,20,000000,31,666693,33,813560,7,997957,51,138214,0
5,566751,66,693382,20,000000,30,833359,33,556618,7,664623,51,138214,0
5,575084,66,936440,20,000000,30,000025,33,306618,7,331289,51,138214,0
5,5834174,67,172554,20,000000,29,166691,33,063560,6,997955,51,138214,0
5,5917506,67,401718,20,000000,28,333357,32,827446,6,664621,51,138214,0
5,600084,67,623940,20,000000,27,500023,32,598282,6,331287,51,138214,0
5,608417,67,839218,20,000000,26,666689,32,376060,5,997953,51,138214,0
5,6167502,68,047554,20,000000,25,833355,32,160782,5,664619,51,138214,0
5,6250834,68,248940,20,000000,25,000021,31,952446,5,331285,51,138214,0
5,6334167,68,443382,20,000000,24,166687,31,751060,4,997952,51,138214,0
5,64175,68,630882,20,000000,23,333353,31,556618,4,664618,51,138214,0
5,650083,68,811440,20,000000,22,500019,31,369118,4,331284,51,138214,0
5,6584163,68,985054,20,000000,21,666685,31,188560,3,997950,51,138214,0
5,6667495,69,151718,20,000000,20,833351,31,014946,3,664616,51,138214,0
5,6750827,69,311440,20,000000,20,000017,30,848282,3,331282,51,138214,0
5,683416,69,464218,20,000000,19,166683,30,688560,2,997948,51,138214,0
5,691749,69,610054,20,000000,18,333349,30,535782,2,664614,51,138214,0
5,7000823,69,748940,20,000000,17,500015,30,389946,2,331280,51,138214,0
5,7084155,69,880882,20,000000,16,666681,30,251060,1,997946,51,138214,0
5,7167487,70,005882,20,000000,15,833348,30,119118,1,664612,51,138214,0
5,725082,70,123940,20,000000,15,000015,29,994118,1,331278,51,138214,0
5,733415,70,235054,20,000000,14,166682,29,876060,0,997944,51,138214,0
5,7417483,70,339218,20,000000,13,333349,29,764946,0,664610,51,138214,0
5,7500815,70,436440,20,000000,12,500016,29,660782,0,331276,51,138214,0
5,7584147,70,526718,20,000000,11,666683,29,563560,49,997124,33,421711,0
5,766748,70,610054,20,000000,10,833350,29,473282,49,663788,33,421711,0
5,775081,70,686440,20,000000,10,000017,29,389946,49,330452,33,421711,0
5,7834144,70,755882,20,000000,9,166684,29,313560,48,997116,33,421711,0
5,7917476,70,818382,20,000000,8,333351,29,244118,48,663780,33,421711,0
5,800081,70,873940,20,000000,7,500018,29,181618,48,330444,33,421711,0
5,808414,70,922554,20,000000,6,666684,29,126060,47,997108,33,421711,0
5,816747,70,964218,20,000000,5,833351,29,077446,47,663773,33,421711,0
5,8250804,70,998940,20,000000,5,000017,29,035782,47,330437,33,421711,0
5,8334136,71,026718,20,000000,4,166684,29,001060,46,997101,33,421711,0
5,841747,71,047554,20,000000,3,333350,28,973282,46,663765,33,421711,0
5,85008,71,061440,20,000000,2,500017,28,952446,46,330429,33,421711,0
5,858413,71,068382,20,000000,1,666683,28,938560,45,997093,33,421711,0
5,8667464,71,068382,20,000000,0,833350,28,931618,45,663757,33,421711,0
5,8750796,71,061440,20,000000,0,000017,28,931618,45,330421,33,421711,0
5,883413,71,047554,20,000000,-0,833317,28,938560,44,997086,33,421711,0
5,891746,71,026718,20,000000,-1,666650,28,952446,44,663750,33,421711,0
5,9000793,70,998940,20,000000,-2,499984,28,973282,44,330414,33,421711,0
5,9084125,70,964218,20,000000,-3,333317,29,001060,43,997082,33,421711,0
5,9167457,70,922554,20,000000,-4,166650,29,035782,43,663750,33,421711,0
5,925079,70,873940,20,000000,-4,999984,29,077446,43,330418,33,421711,0
5,933412,70,818382,20,000000,-5,833317,29,126060,42,997086,33,421711,0
5,9417453,70,755882,20,000000,-6,666651,29,181618,42,663754,33,421711,0
5,9500785,70,686440,20,000000,-7,499984,29,244118,42,330421,33,421711,0
5,9584117,70,610054,20,000000,-8,333318,29,313560,41,997089,33,421711,0
5,966745,70,526718,20,000000,-9,166651,29,389946,41,663757,33,421711,0
5,975078,70,436440,20,000000,-9,999984,29,473282,41,330425,33,421711,0
5,9834113,70,339218,20,000000,-10,833317,29,563560,40,997093,33,421711,0
5,9917445,70,235054,20,000000,-11,666650,29,660782,40,663761,33,421711,0
6,0000777,70,123940,20,000000,-12,499983,29,764946,40,330429,33,421711,0
6,008411,70,005882,20,000000,-13,333316,29,876060,39,997097,33,421711,0
6,016744,69,880882,20,000000,-14,166649,29,994118,39,663765,33,421711,0
6,0250773,69,748940,20,000000,-14,999982,30,119118,39,330433,33,421711,0
6,0334105,69,610054,20,000000,-15,833315,30,251060,38,997101,33,421711,0
6,0417438,69,464218,20,000000,-16,666649,30,389946,38,663769,33,421711,0
6,050077,69,311440,20,000000,-17,499983,30,535782,38,330437,33,421711,0
6,05841,69,151718,20,000000,-18,333317,30,688560,37,997105,33,421711,0
6,0667434,68,985054,20,000000,-19,166651,30,848282,37,663773,33,421711,0
6,0750766,68,811440,20,000000,-19,999985,31,014946,37,330441,33,421711,0
