time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
0,5497788,53,533386,20,000000,27,478985,46,688660,58,342087,58,405323,0
0,55811214,53,748489,20,000000,26,645651,46,466614,58,008751,58,405323,0
0,56644547,53,956646,20,000000,25,812317,46,251511,57,675415,58,405323,0
0,5747788,54,157860,20,000000,24,978983,46,043354,57,342079,58,405323,0
0,5831121,54,352131,20,000000,24,145649,45,842140,57,008743,58,405323,0
0,59144545,54,539455,20,000000,23,312315,45,647869,56,675407,58,405323,0
0,5997788,54,719837,20,000000,22,478981,45,460545,56,342072,58,405323,0
0,6081121,54,893272,20,000000,21,645647,45,280163,56,008736,58,405323,0
0,6164454,55,059765,20,000000,20,812313,45,106728,55,675400,58,405323,0
0,62477875,55,219311,20,000000,19,978979,44,940235,55,342064,58,405323,0
0,6331121,55,371914,20,000000,19,145645,44,780689,55,008728,58,405323,0
0,6414454,55,517570,20,000000,18,312311,44,628086,54,675392,58,405323,0
0,6497787,55,656284,20,000000,17,478977,44,482430,54,342056,58,405323,0
0,65811205,55,788055,20,000000,16,645643,44,343716,54,008720,58,405323,0
0,6664454,55,912880,20,000000,15,812310,44,211945,53,675385,58,405323,0
0,6747787,56,030762,20,000000,14,978977,44,087120,53,342049,58,405323,0
0,683112,56,141697,20,000000,14,145644,43,969238,53,008713,58,405323,0
0,69144535,56,245689,20,000000,13,312311,43,858303,52,675377,58,405323,0
0,69980204,56,342987,20,000000,12,478978,43,754311,52,342041,58,405323,0
0,70813537,56,433071,20,000000,11,643312,43,657013,52,007774,58,405323,0
0,7164687,56,516209,20,000000,10,809978,43,566929,51,674438,58,405323,0
0,724802,56,592403,20,000000,9,976645,43,483791,51,341103,58,405323,0
0,73314,56,661690,20,000000,9,143312,43,407597,51,007767,58,405323,0
0,7414733,56,723991,20,000000,8,309512,43,338310,50,674248,58,405323,0
0,74980664,56,779350,20,000000,7,476179,43,276009,50,340912,58,405323,0
0,75813997,56,827763,20,000000,6,642845,43,220650,50,007576,58,405323,0
0,7664733,56,869232,20,000000,5,809512,43,172237,49,674240,58,405323,0
0,7748066,56,903755,20,000000,4,976178,43,130768,49,340904,58,405323,0
0,78313994,56,931335,20,000000,4,142845,43,096245,49,007568,58,405323,0
0,79147327,56,951969,20,000000,3,309511,43,068665,48,674232,58,405323,0
0,7998066,56,965660,20,000000,2,476178,43,048031,48,340897,58,405323,0
0,8081399,56,972404,20,000000,1,642844,43,034340,48,007561,58,405323,0
0,81647325,56,972206,20,000000,0,809511,43,027596,47,674225,58,405323,0
0,8248066,56,965065,20,000000,-0,023822,43,027794,47,340889,58,405323,0
0,8331399,56,950977,20,000000,-0,857156,43,034935,47,007553,58,405323,0
0,8415949,56,929535,20,000000,-1,690489,43,049023,46,674217,58,405323,0
0,8499282,56,901459,20,000000,-2,535989,43,070465,46,336014,58,405323,0
0,8582615,56,866436,20,000000,-3,369323,43,098541,46,002678,58,405323,0
0,86659485,56,824471,20,000000,-4,202656,43,133564,45,669342,58,405323,0
0,8749282,56,775558,20,000000,-5,035990,43,175529,45,336006,58,405323,0
0,8832615,56,719704,20,000000,-5,869323,43,224442,45,002670,58,405323,0
0,8915948,56,656902,20,000000,-6,702657,43,280296,44,669334,58,405323,0
0,89992815,56,587158,20,000000,-7,535990,43,343098,44,335999,58,405323,0
0,9082615,56,510468,20,000000,-8,369324,43,412842,44,002663,58,405323,0
0,9165948,56,426834,20,000000,-9,202657,43,489532,43,669331,58,405323,0
0,9249281,56,336258,20,000000,-10,035990,43,573166,43,335999,58,405323,0
0,93326145,56,238735,20,000000,-10,869323,43,663742,43,002666,58,405323,0
0,9415948,56,134270,20,000000,-11,702656,43,761265,42,669334,58,405323,0
0,9499281,56,022858,20,000000,-12,535989,43,865730,42,336002,58,405323,0
0,95826143,56,432579,20,000000,-13,369322,43,977142,42,002670,58,405323,1
0,96659476,56,835358,20,000000,49,166668,43,567421,41,669338,58,405323,0
0,9749281,57,231190,20,000000,48,333336,43,164642,41,336006,58,405323,0
0,9832614,57,620079,20,000000,47,500004,42,768810,41,002674,58,405323,0
0,99159473,58,002022,20,000000,46,666672,42,379921,40,669342,58,405323,0
0,99992806,58,377022,20,000000,45,833340,41,997978,40,336010,58,405323,0
1,0082614,58,745079,20,000000,45,000008,41,622978,40,002678,58,405323,0
1,0165948,59,106190,20,000000,44,166676,41,254921,39,669346,58,405323,0
1,0249281,59,460358,20,000000,43,333344,40,893810,39,336014,58,405323,0
1,0332614,59,807579,20,000000,42,500011,40,539642,39,002682,58,405323,0
1,0415947,60,147858,20,000000,41,666679,40,192421,38,669350,58,405323,0
1,0499281,60,481190,20,000000,40,833347,39,852142,38,336018,58,405323,0
1,0582614,60,807579,20,000000,40,000015,39,518810,38,002686,58,405323,0
1,0665947,61,127022,20,000000,39,166683,39,192421,37,669353,58,405323,0
1,074928,61,439522,20,000000,38,333351,38,872978,37,336021,58,405323,0
1,0832614,61,745079,20,000000,37,500019,38,560478,37,002689,58,405323,0
1,0915947,62,043690,20,000000,36,666687,38,254921,36,669357,58,405323,0
1,099928,62,335358,20,000000,35,833355,37,956310,36,336025,58,405323,0
1,1082613,62,620079,20,000000,35,000023,37,664642,36,002693,58,405323,0
1,1165947,62,897858,20,000000,34,166691,37,379921,35,669361,58,405323,0
1,124928,63,168690,20,000000,33,333359,37,102142,35,336029,58,405323,0
1,1332613,63,432579,20,000000,32,500027,36,831310,35,002697,58,405323,0
1,1415946,63,689522,20,000000,31,666693,36,567421,34,669365,58,405323,0
1,149928,63,939522,20,000000,30,833359,36,310478,34,336033,58,405323,0
1,1582613,64,182579,20,000000,30,000025,36,060478,34,002701,58,405323,0
1,1665946,64,418694,20,000000,29,166691,35,817421,33,669369,58,405323,0
1,174928,64,647858,20,000000,28,333357,35,581306,33,336037,58,405323,0
1,1832613,64,870079,20,000000,27,500023,35,352142,33,002705,58,405323,0
1,1915946,65,085358,20,000000,26,666689,35,129921,32,669373,58,405323,0
1,1999279,65,293694,20,000000,25,833355,34,914642,32,336040,58,405323,0
1,2082613,65,495079,20,000000,25,000021,34,706306,32,002708,58,405323,0
1,2165946,65,689522,20,000000,24,166687,34,504921,31,669376,58,405323,0
1,2249279,65,877022,20,000000,23,333353,34,310478,31,336044,58,405323,0
1,2332612,66,057579,20,000000,22,500019,34,122978,31,002712,58,405323,0
1,2415946,66,231194,20,000000,21,666685,33,942421,30,669380,58,405323,0
1,2499279,66,397858,20,000000,20,833351,33,768806,30,336048,58,405323,0
1,2582612,66,557579,20,000000,20,000017,33,602142,30,002716,58,405323,0
1,2665945,66,710358,20,000000,19,166683,33,442421,29,669384,58,405323,0
1,2749279,66,856194,20,000000,18,333349,33,289642,29,336052,58,405323,0
1,2832612,66,995079,20,000000,17,500015,33,143806,29,002720,58,405323,0
1,2915945,67,127022,20,000000,16,666681,33,004921,28,669388,58,405323,0
1,2999278,67,252022,20,000000,15,833348,32,872978,28,336056,58,405323,0
1,3082612,67,370079,20,000000,15,000015,32,747978,28,002724,58,405323,0
1,3165945,67,481194,20,000000,14,166682,32,629921,27,669392,58,405323,0
1,3249278,67,585358,20,000000,13,333349,32,518806,27,336060,58,405323,0
1,3332611,67,682579,20,000000,12,500016,32,414642,27,002728,58,405323,0
1,3415945,67,772858,20,000000,11,666683,32,317421,26,669395,58,405323,0
1,3499278,67,856194,20,000000,10,833350,32,227142,26,336063,58,405323,0
1,3582611,67,932579,20,000000,10,000017,32,143806,26,002731,58,405323,0
1,3665944,68,002022,20,000000,9,166684,32,067421,25,669399,58,405323,0
1,3749278,68,064522,20,000000,8,333351,31,997978,25,336067,58,405323,0
1,3832611,68,120079,20,000000,7,500018,31,935478,25,002735,58,405323,0
1,3915944,68,168694,20,000000,6,666684,31,879921,24,669403,58,405323,0
1,3999277,68,210358,20,000000,5,833351,31,831306,24,336071,58,405323,0
1,4082611,68,245079,20,000000,5,000017,31,789642,24,002739,58,405323,0
1,4165944,68,272858,20,000000,4,166684,31,754921,23,669407,58,405323,0
1,4249277,68,293694,20,000000,3,333350,31,727142,23,336075,58,405323,0
1,433261,68,307579,20,000000,2,500017,31,706306,23,002743,58,405323,0
1,4415944,68,314522,20,000000,1,666683,31,692421,22,669411,58,405323,0
1,4499277,68,314522,20,000000,0,833350,31,685478,22,336079,58,405323,0
1,458261,68,307579,20,000000,0,000017,31,685478,22,002747,58,405323,0
1,4665943,68,293694,20,000000,-0,833317,31,692421,21,669415,58,405323,0
1,4749277,68,272858,20,000000,-1,666650,31,706306,21,336082,58,405323,0
1,483261,68,245079,20,000000,-2,499984,31,727142,21,002750,58,405323,0
1,4915943,68,210358,20,000000,-3,333317,31,754921,20,669418,58,405323,0
1,4999276,68,168694,20,000000,-4,166650,31,789642,20,336086,58,405323,0
1,508261,68,120079,20,000000,-4,999984,31,831306,20,002754,58,405323,0
1,5165943,68,064522,20,000000,-5,833317,31,879921,19,669422,58,405323,0
1,5249276,68,002022,20,000000,-6,666651,31,935478,19,336090,58,405323,0
1,533261,67,932579,20,000000,-7,499984,31,997978,19,002758,58,405323,0
1,5415943,67,856194,20,000000,-8,333318,32,067421,18,669426,58,405323,0
1,5499276,67,772858,20,000000,-9,166651,32,143806,18,336094,58,405323,0
1,5582609,67,682579,20,000000,-9,999984,32,227142,18,002762,58,405323,0
1,5666173,67,585068,20,000000,-10,833317,32,317421,17,669430,58,405323,0
1,5749506,67,480881,20,000000,-11,668950,32,414932,17,335175,58,405323,0
1,5832839,67,369751,20,000000,-12,502283,32,519119,17,001842,58,405323,0
1,5916172,67,251678,20,000000,-13,335616,32,630249,16,668510,58,405323,0
1,5999506,67,126663,20,000000,-14,168949,32,748322,16,335178,58,405323,0
1,6082839,66,994698,20,000000,-15,002282,32,873337,16,001846,58,405323,0
1,6166172,66,855789,20,000000,-15,835615,33,005302,15,668514,58,405323,0
1,6249505,66,709938,20,000000,-16,668949,33,144211,15,335182,58,405323,0
1,6333152,67,121178,20,000000,-17,502283,33,290062,15,001850,58,405323,1
1,6416485,67,523926,20,000000,49,163532,32,878822,14,667263,58,405323,0
1,6499819,67,919731,20,000000,48,330200,32,476074,14,333931,58,405323,0
1,6583152,68,308594,20,000000,47,496868,32,080269,14,000599,58,405323,0
1,6666485,68,690514,20,000000,46,663536,31,691406,13,667267,58,405323,0
1,6749818,69,065491,20,000000,45,830204,31,309486,13,333935,58,405323,0
1,6833152,69,433517,20,000000,44,996872,30,934509,13,000603,58,405323,0
1,6916485,69,794601,20,000000,44,163540,30,566483,12,667271,58,405323,0
1,6999818,70,148743,20,000000,43,330208,30,205399,12,333939,58,405323,0
1,7083151,70,495941,20,000000,42,496876,29,851257,12,000607,58,405323,0
1,7166485,70,836189,20,000000,41,663544,29,504059,11,667273,58,405323,0
1,7249818,71,169495,20,000000,40,830212,29,163811,11,333939,58,405323,0
1,7333151,71,495857,20,000000,39,996880,28,830505,11,000605,58,405323,0
1,7416484,71,815277,20,000000,39,163548,28,504143,10,667271,58,405323,0
1,7499818,72,127754,20,000000,38,330215,28,184723,10,333937,58,405323,0
1,7583151,72,433281,20,000000,37,496883,27,872246,10,000603,58,405323,0
1,7666484,72,731865,20,000000,36,663551,27,566719,9,667269,58,405323,0
1,7749817,73,023506,20,000000,35,830219,27,268135,9,333935,58,405323,0
1,7833151,73,308205,20,000000,34,996887,26,976494,9,000601,58,405323,0
1,7916484,73,585953,20,000000,34,163555,26,691795,8,667267,58,405323,0
1,7999817,73,856758,20,000000,33,330223,26,414047,8,333933,58,405323,0
1,808315,74,120621,20,000000,32,496891,26,143242,8,000599,58,405323,0
1,8166484,74,377541,20,000000,31,663557,25,879379,7,667265,58,405323,0
1,8249817,74,627518,20,000000,30,830223,25,622459,7,333931,58,405323,0
1,833315,74,870544,20,000000,29,996889,25,372482,7,000597,58,405323,0
1,8416483,75,106628,20,000000,29,163555,25,129456,6,667263,58,405323,0
1,8499817,75,335770,20,000000,28,330221,24,893372,6,333929,58,405323,0
1,858315,75,557968,20,000000,27,496887,24,664230,6,000595,58,405323,0
1,8666483,75,773216,20,000000,26,663553,24,442032,5,667261,58,405323,0
1,8749816,75,981522,20,000000,25,830219,24,226784,5,333927,58,405323,0
1,883315,76,182884,20,000000,24,996885,24,018478,5,000593,58,405323,0
1,8916483,76,377304,20,000000,24,163551,23,817116,4,667259,58,405323,0
1,8999816,76,564781,20,000000,23,330217,23,622696,4,333925,58,405323,0
1,908315,76,745308,20,000000,22,496883,23,435219,4,000591,58,405323,0
1,9166483,76,918892,20,000000,21,663549,23,254692,3,667257,58,405323,0
1,9249816,77,085533,20,000000,20,830215,23,081108,3,333923,58,405323,0
1,9333509,77,245888,20,000000,19,996881,22,914467,3,000589,58,405323,0
1,9416842,77,398613,20,000000,19,159948,22,754112,2,665815,58,405323,0
1,9500176,77,544388,20,000000,18,326614,22,601387,2,332481,58,405323,0
1,9583509,77,683220,20,000000,17,493280,22,455612,1,999147,58,405323,0
1,9666842,77,815109,20,000000,16,659946,22,316780,1,665813,58,405323,0
1,9750175,77,940056,20,000000,15,826613,22,184891,1,332479,58,405323,0
1,9833509,78,058052,20,000000,14,993280,22,059944,0,999146,58,405323,0
1,9916842,78,169106,20,000000,14,159947,21,941948,0,665812,58,405323,0
2,0000176,78,273216,20,000000,13,326614,21,830894,0,332478,58,405323,0
2,008351,78,370384,20,000000,12,493281,21,726784,49,999008,32,045364,0
2,0166845,78,460609,20,000000,11,659948,21,629616,49,665672,32,045364,0
2,025018,78,543884,20,000000,10,826615,21,539391,49,332336,32,045364,0
2,0333514,78,620216,20,000000,9,993282,21,456116,48,999001,32,045364,0
2,0416849,78,689606,20,000000,9,159949,21,379784,48,665665,32,045364,0
2,0500183,78,752052,20,000000,8,326616,21,310394,48,332329,32,045364,0
2,0583518,78,807549,20,000000,7,493283,21,247948,47,998993,32,045364,0
2,0666852,78,856102,20,000000,6,659949,21,192451,47,665657,32,045364,0
2,0750186,78,897713,20,000000,5,826616,21,143898,47,332321,32,045364,0
2,083352,78,932381,20,000000,4,993282,21,102287,46,998985,32,045364,0
2,0916855,78,960106,20,000000,4,159949,21,067619,46,665649,32,045364,0
2,100019,78,980881,20,000000,3,326615,21,039894,46,332314,32,045364,0
2,1083524,78,994713,20,000000,2,493282,21,019119,45,998978,32,045364,0
2,1166859,79,001602,20,000000,1,659948,21,005287,45,665642,32,045364,0
2,1250193,79,001549,20,000000,0,826615,20,998398,45,332306,32,045364,0
2,1333528,78,994545,20,000000,-0,006718,20,998451,44,998970,32,045364,0
2,1416862,78,980598,20,000000,-0,840052,21,005455,44,665634,32,045364,0
2,1500196,78,959709,20,000000,-1,673385,21,019402,44,332298,32,045364,0
2,158353,78,931877,20,000000,-2,506718,21,040291,43,998966,32,045364,0
2,1666865,78,897102,20,000000,-3,340052,21,068123,43,665634,32,045364,0
2,17502,78,855377,20,000000,-4,173385,21,102898,43,332302,32,045364,0
2,1833534,78,806709,20,000000,-5,006719,21,144623,42,998970,32,045364,0
2,1916869,78,751099,20,000000,-5,840052,21,193291,42,665638,32,045364,0
2,2000203,78,688545,20,000000,-6,673386,21,248901,42,332306,32,045364,0
2,2083538,78,619041,20,000000,-7,506719,21,311455,41,998974,32,045364,0
2,2166872,78,542595,20,000000,-8,340053,21,380959,41,665642,32,045364,0
2,2250206,78,459206,20,000000,-9,173386,21,457405,41,332310,32,045364,0
2,233354,78,368874,20,000000,-10,006719,21,540794,40,998978,32,045364,0
2,2416875,78,271599,20,000000,-10,840052,21,631126,40,665646,32,045364,0
2,250021,78,167374,20,000000,-11,673385,21,728401,40,332314,32,045364,0
2,2583544,78,056206,20,000000,-12,506718,21,832626,39,998981,32,045364,0
2,2666879,77,938095,20,000000,-13,340051,21,943794,39,665649,32,045364,0
2,2750213,77,813042,20,000000,-14,173384,22,061905,39,332317,32,045364,0
2,2833548,77,681038,20,000000,-15,006717,22,186958,38,998985,32,045364,0
2,2916882,77,542091,20,000000,-15,840050,22,318962,38,665653,32,045364,0
2,3000216,77,396202,20,000000,-16,673384,22,457909,38,332321,32,045364,0
2,308355,77,243370,20,000000,-17,506718,22,603798,37,998989,32,045364,0
2,3166885,77,083595,20,000000,-18,340052,22,756630,37,665657,32,045364,0
2,325022,76,916870,20,000000,-19,173386,22,916405,37,332325,32,045364,0
2,3334103,76,742012,20,000000,-20,006720,23,083130,36,998993,32,045364,0
2,3417437,76,561356,20,000000,-20,845552,23,257988,36,663460,32,045364,0
2,3500772,76,373756,20,000000,-21,678886,23,438644,36,330128,32,045364,0
2,3584106,76,179207,20,000000,-22,512220,23,626244,35,996796,32,045364,0
2,366744,75,977715,20,000000,-23,345554,23,820793,35,663464,32,045364,0
2,3750775,75,769279,20,000000,-24,178888,24,022285,35,330132,32,045364,0
2,383411,75,553902,20,000000,-25,012222,24,230721,34,996799,32,045364,0
2,3917444,75,331581,20,000000,-25,845556,24,446098,34,663467,32,045364,0
2,4000778,75,102310,20,000000,-26,678890,24,668419,34,330135,32,045364,0
2,4084113,74,866096,20,000000,-27,512224,24,897690,33,996803,32,045364,0
2,4167447,74,622940,20,000000,-28,345558,25,133904,33,663471,32,045364,0
2,4250782,74,372841,20,000000,-29,178892,25,377060,33,330139,32,045364,0
2,4334116,74,115791,20,000000,-30,012226,25,627159,32,996807,32,045364,0
2,441745,73,851799,20,000000,-30,845560,25,884209,32,663475,32,045364,0
2,4500785,73,580864,20,000000,-31,678894,26,148201,32,330143,32,045364,0
2,458412,73,302986,20,000000,-32,512226,26,419136,31,996811,32,045364,0
2,4667454,73,018166,20,000000,-33,345558,26,697014,31,663479,32,045364,0
2,4750788,72,726395,20,000000,-34,178890,26,981834,31,330147,32,045364,0
2,4834123,72,427681,20,000000,-35,012222,27,273605,30,996815,32,045364,0
2,4917457,72,122025,20,000000,-35,845554,27,572319,30,663483,32,045364,0
2,5000792,71,809425,20,000000,-36,678886,27,877975,30,330151,32,045364,0
2,5084126,71,489876,20,000000,-37,512218,28,190575,29,996819,32,045364,0
2,516746,71,163383,20,000000,-38,345551,28,510124,29,663486,32,045364,0
2,5250795,70,829948,20,000000,-39,178883,28,836617,29,330154,32,045364,0
2,533413,70,489571,20,000000,-40,012215,29,170052,28,996822,32,045364,0
2,5417464,70,142250,20,000000,-40,845547,29,510429,28,663490,32,045364,0
2,5500798,69,787979,20,000000,-41,678879,29,857750,28,330158,32,045364,0
2,5584133,69,426765,20,000000,-42,512211,30,212021,27,996826,32,045364,0
2,5667467,69,058609,20,000000,-43,345543,30,573235,27,663494,32,045364,0
2,5750802,68,683510,20,000000,-44,178875,30,941391,27,330162,32,045364,0
2,5834136,68,301460,20,000000,-45,012207,31,316490,26,996830,32,045364,0
2,591747,67,912468,20,000000,-45,845539,31,698540,26,663498,32,045364,0
2,6000805,67,516533,20,000000,-46,678871,32,087532,26,330166,32,045364,0
2,608414,67,113655,20,000000,-47,512203,32,483467,25,996834,32,045364,0
2,6167474,66,703835,20,000000,-48,345535,32,886345,25,663502,32,045364,0
2,6250808,66,287064,20,000000,-49,178867,33,296165,25,330170,32,045364,0
2,6334143,65,863350,20,000000,-50,012199,33,712936,24,996838,32,045364,0
2,6417477,65,432693,20,000000,-50,845531,34,136650,24,663506,32,045364,0
2,6500812,64,995094,20,000000,-51,678864,34,567307,24,330173,32,045364,0
2,6584146,64,550545,20,000000,-52,512196,35,004906,23,996841,32,045364,0
2,666748,64,099052,20,000000,-53,345528,35,449455,23,663509,32,045364,0
2,6750815,63,640617,20,000000,-54,178860,35,900948,23,330177,32,045364,0
2,683415,63,175240,20,000000,-55,012192,36,359383,22,996845,32,045364,0
2,6917484,62,702915,20,000000,-55,845524,36,824760,22,663513,32,045364,0
2,7000818,62,223648,20,000000,-56,678856,37,297085,22,330181,32,045364,0
2,7084153,61,737434,20,000000,-57,512188,37,776352,21,996849,32,045364,0
2,7167487,61,244278,20,000000,-58,345520,38,262566,21,663517,32,045364,0
2,7250822,60,744175,20,000000,-59,178852,38,755722,21,330185,32,045364,0
2,7334156,60,237129,20,000000,-60,012184,39,255825,20,996853,32,045364,0
2,741749,59,723137,20,000000,-60,845516,39,762871,20,663521,32,045364,0
2,7500825,59,202202,20,000000,-61,678848,40,276863,20,330189,32,045364,0
2,758416,58,674324,20,000000,-62,512180,40,797798,19,996857,32,045364,0
2,7667494,58,139500,20,000000,-63,345512,41,325676,19,663525,32,045364,0
2,7750828,57,597733,20,000000,-64,178848,41,860500,19,330193,32,045364,0
2,7834163,57,049019,20,000000,-65,012184,42,402267,18,996861,32,045364,0
2,7917497,56,493362,20,000000,-65,845520,42,950981,18,663528,32,045364,0
2,8000832,55,930759,20,000000,-66,678856,43,506638,18,330196,32,045364,0
2,8084166,55,361214,20,000000,-67,512192,44,069241,17,996864,32,045364,0
2,81675,54,784721,20,000000,-68,345528,44,638786,17,663532,32,045364,0
2,8250835,54,201286,20,000000,-69,178864,45,215279,17,330200,32,045364,0
2,833417,53,610909,20,000000,-70,012199,45,798714,16,996868,32,045364,0
2,8417504,53,013584,20,000000,-70,845535,46,389091,16,663536,32,045364,0
2,8500838,52,409317,20,000000,-71,678871,46,986416,16,330204,32,045364,0
2,8584173,51,798103,20,000000,-72,512207,47,590683,15,996872,32,045364,0
2,8667507,51,179947,20,000000,-73,345543,48,201897,15,663540,32,045364,0
2,8750842,50,554844,20,000000,-74,178879,48,820053,15,330208,32,045364,0
2,8834176,49,922798,20,000000,-75,012215,49,445156,14,996876,32,045364,0
2,891751,49,283806,20,000000,-75,845551,50,077202,14,663544,32,045364,0
2,9000845,48,637871,20,000000,-76,678886,50,716194,14,330212,32,045364,0
2,908418,47,984993,20,000000,-77,512222,51,362129,13,996880,32,045364,0
2,9167514,47,325169,20,000000,-78,345558,52,015007,13,663548,32,045364,0
2,9250848,46,658401,20,000000,-79,178894,52,674831,13,330215,32,045364,0
2,9334183,45,984688,20,000000,-80,012230,53,341599,12,996883,32,045364,0
2,9417517,45,304031,20,000000,-80,845566,54,015312,12,663551,32,045364,0
2,9500852,44,616428,20,000000,-81,678902,54,695969,12,330219,32,045364,0
2,9584186,43,921883,20,000000,-82,512238,55,383572,11,996885,32,045364,0
2,966752,43,220390,20,000000,-83,345573,56,078117,11,663551,32,045364,0
2,9750855,42,511955,20,000000,-84,178909,56,779610,11,330217,32,045364,0
2,983419,41,796574,20,000000,-85,012245,57,488045,10,996883,32,045364,0
2,9917524,41,074249,20,000000,-85,845581,58,203426,10,663549,32,045364,0
3,0000858,40,344982,20,000000,-86,678917,58,925751,10,330215,32,045364,0
3,0084193,40,754704,20,000000,-87,512253,59,655018,9,996881,32,045364,1
3,0167527,41,157482,20,000000,49,166668,59,245296,9,663548,32,045364,0
3,0250862,41,553314,20,000000,48,333336,58,842518,9,330214,32,045364,0
