time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0,30348256;45,145279;20,000000;-29,514900;54,601810;68,194023;58,405323;0;0
0,31182057;44,885284;20,000000;-30,348267;54,854721;67,860680;58,405323;0;0
0,3201539;44,618488;20,000000;-31,182066;55,114716;67,527161;58,405323;0;0
0,32862356;44,340157;20,000000;-32,015400;55,381512;67,193825;58,405323;0;0
0,3369569;44,059361;20,000000;-32,862366;55,659843;66,855042;58,405323;0;0
0,3452902;43,771618;20,000000;-33,695698;55,940639;66,521706;58,405323;0;0
0,35369456;43,474361;20,000000;-34,529030;56,228382;66,188370;58,405323;0;0
0,36202788;43,172672;20,000000;-35,369465;56,525639;65,852196;58,405323;0;0
0,37036955;42,863724;20,000000;-36,202797;56,827328;65,518860;58,405323;0;0
0,37870288;42,548138;20,000000;-37,036964;57,136276;65,185196;58,405323;0;0
0,3870362;42,225609;20,000000;-37,870296;57,451862;64,851860;58,405323;0;0
0,39536953;41,896133;20,000000;-38,703629;57,774391;64,518524;58,405323;0;0
0,40370286;41,559715;20,000000;-39,536961;58,103867;64,185188;58,405323;0;0
0,41203618;41,216351;20,000000;-40,370293;58,440285;63,851852;58,405323;0;0
0,4203695;40,866043;20,000000;-41,203625;58,783649;63,518517;58,405323;0;0
0,42870283;40,508789;20,000000;-42,036957;59,133957;63,185181;58,405323;0;0
0,4370575;40,143642;20,000000;-42,870289;59,491211;62,851845;58,405323;0;0
0,44539082;39,772484;20,000000;-43,705757;59,856358;62,517654;58,405323;0;0
0,45372415;39,394379;20,000000;-44,539089;60,227516;62,184319;58,405323;0;0
0,46205747;39,009331;20,000000;-45,372421;60,605621;61,850983;58,405323;0;0
0,4703908;38,617340;20,000000;-46,205753;60,990669;61,517647;58,405323;0;0
0,47872412;38,218403;20,000000;-47,039085;61,382660;61,184311;58,405323;0;0
0,48705745;37,812523;20,000000;-47,872417;61,781597;60,850975;58,405323;0;0
0,49539077;37,399696;20,000000;-48,705750;62,187477;60,517639;58,405323;0;0
0,5037241;36,979927;20,000000;-49,539082;62,600304;60,184303;58,405323;0;0
0,5120574;36,553211;20,000000;-50,372414;63,020073;59,850967;58,405323;0;0
0,52039075;36,119553;20,000000;-51,205746;63,446789;59,517632;58,405323;0;0
0,5287241;35,678947;20,000000;-52,039078;63,880447;59,184296;58,405323;0;0
0,5370574;35,231400;20,000000;-52,872410;64,321053;58,850960;58,405323;0;0
0,5453907;34,776909;20,000000;-53,705742;64,768600;58,517624;58,405323;0;0
0,55372405;34,315472;20,000000;-54,539074;65,223091;58,184288;58,405323;0;0
0,5620574;33,847092;20,000000;-55,372406;65,684525;57,850952;58,405323;0;0
0,5704394;33,368950;20,000000;-56,205738;66,152908;57,517616;58,405323;0;0
0,5787727;32,886639;20,000000;-57,043938;66,631050;57,182335;58,405323;0;0
0,58710605;32,397385;20,000000;-57,877270;67,113358;56,848999;58,405323;0;0
0,5954394;31,901186;20,000000;-58,710602;67,602615;56,515663;58,405323;0;0
0,6037727;31,398043;20,000000;-59,543934;68,098816;56,182327;58,405323;0;0
0,612106;30,887955;20,000000;-60,377266;68,601959;55,848991;58,405323;0;0
0,6211969;30,323231;20,000000;-61,210598;69,112045;55,515656;58,405323;0;0
0,6302878;29,750242;20,000000;-62,119690;69,676773;55,152016;58,405323;0;0
0,6393787;29,168989;20,000000;-63,028782;70,249756;54,788376;58,405323;0;0
0,6484696;28,579472;20,000000;-63,937874;70,831009;54,424736;58,405323;0;0
0,6575605;27,981689;20,000000;-64,846962;71,420532;54,061096;58,405323;0;0
0,6666514;27,375643;20,000000;-65,756050;72,018311;53,697456;58,405323;0;0
0,6757423;26,761332;20,000000;-66,665138;72,624359;53,333817;58,405323;0;0
0,6848332;26,138756;20,000000;-67,574226;73,238670;52,970177;58,405323;0;0
0,6939241;25,507915;20,000000;-68,483315;73,861244;52,606537;58,405323;0;0
0,703015;24,868811;20,000000;-69,392403;74,492081;52,242897;58,405323;0;0
0,71210593;24,221441;20,000000;-70,301491;75,131187;51,879257;58,405323;0;0
0,72043926;23,621075;20,000000;-71,210579;75,778557;51,515617;58,405323;0;0
0,7287726;23,013763;20,000000;-72,043915;76,378922;51,182281;58,405323;0;0
0,7371059;22,399509;20,000000;-72,877251;76,986237;50,848946;58,405323;0;0
0,74543923;21,778311;20,000000;-73,710587;77,600494;50,515610;58,405323;0;0
0,75377256;21,150167;20,000000;-74,543922;78,221687;50,182274;58,405323;0;0
0,7621059;20,515079;20,000000;-75,377258;78,849831;49,848938;58,405323;0;0
0,7704392;19,873047;20,000000;-76,210594;79,484924;49,515602;58,405323;0;0
0,77877253;19,224070;20,000000;-77,043930;80,126953;49,182266;58,405323;0;0
0,78710586;18,568148;20,000000;-77,877266;80,775932;48,848930;58,405323;0;0
0,79547554;17,902361;20,000000;-78,710602;81,431854;48,515594;58,405323;0;0
0,80380887;17,232519;20,000000;-79,547569;82,097641;48,180809;58,405323;0;0
0,8121422;16,555735;20,000000;-80,380905;82,767479;47,847473;58,405323;0;0
0,8204755;15,872005;20,000000;-81,214241;83,444267;47,514137;58,405323;0;0
0,82880884;15,181330;20,000000;-82,047577;84,127998;47,180801;58,405323;0;0
0,83714217;14,483711;20,000000;-82,880913;84,818672;46,847466;58,405323;0;0
0,8454755;13,779148;20,000000;-83,714249;85,516289;46,514130;58,405323;0;0
0,8538088;13,067640;20,000000;-84,547585;86,220856;46,180794;58,405323;0;0
0,86214215;12,349188;20,000000;-85,380920;86,932358;45,847458;58,405323;0;0
0,8704755;11,623791;20,000000;-86,214256;87,650810;45,514122;58,405323;0;0
0,8788088;10,891450;20,000000;-87,047592;88,376205;45,180786;58,405323;0;0
0,8871421;10,152164;20,000000;-87,880928;89,108551;44,847450;58,405323;0;0
0,89547545;9,405934;20,000000;-88,714264;89,847839;44,514114;58,405323;0;0
0,9038088;8,652760;20,000000;-89,547600;90,594063;44,180779;58,405323;0;0
0,9121421;7,892641;20,000000;-90,380936;91,347244;43,847446;58,405323;0;0
0,9204754;7,125577;20,000000;-91,214272;92,107361;43,514114;58,405323;0;0
0,92880875;6,351569;20,000000;-92,047607;92,874420;43,180782;58,405323;0;0
0,9371421;5,570617;20,000000;-92,880943;93,648430;42,847450;58,405323;0;0
0,9454754;4,782720;20,000000;-93,714279;94,429382;42,514118;58,405323;0;0
0,9538087;3,987879;20,000000;-94,547615;95,217278;42,180786;58,405323;0;0
0,96214205;3,186093;20,000000;-95,380951;96,012123;41,847454;58,405323;0;0
0,9704754;2,377363;20,000000;-96,214287;96,813904;41,514122;58,405323;0;0
0,9788087;1,561688;20,000000;-97,047623;97,622635;41,180790;58,405323;0;0
0,987142;1,000000;20,000000;-97,880959;98,438309;40,847458;58,405323;0;0
0,99547535;1,000000;20,000000;-98,714294;99,000000;40,514126;58,405323;0;0
1,0038087;1,000000;20,000000;-99,547630;99,000000;40,180794;58,405323;0;0
1,0121421;1,000000;20,000000;-100,380966;99,000000;39,847462;58,405323;0;0
1,0204754;1,000000;20,000000;-101,214302;99,000000;39,514130;58,405323;0;0
1,0288087;1,000000;20,000000;-102,047638;99,000000;39,180798;58,405323;0;0
1,037142;1,000000;20,000000;-102,880974;99,000000;38,847466;58,405323;0;0
1,0454754;1,000000;20,000000;-103,714310;99,000000;38,514133;58,405323;0;0
1,0538087;1,000000;20,000000;-104,547646;99,000000;38,180801;58,405323;0;0
1,0621784;1,000000;20,000000;-105,380981;99,000000;37,847469;58,405323;0;0
1,0704783;1,000000;20,000000;-106,217949;99,000000;37,512684;58,405323;0;0
1,0788116;1,000000;20,000000;-107,047951;99,000000;37,180683;58,405323;0;0
1,0872703;1,000000;20,000000;-107,881287;99,000000;36,847351;58,405323;0;0
1,0956036;1,000000;20,000000;-108,727150;99,000000;36,509003;58,405323;0;0
1,1039369;1,000000;20,000000;-109,560486;99,000000;36,175671;58,405323;0;0
1,1122702;1,000000;20,000000;-110,393822;99,000000;35,842339;58,405323;0;0
1,1206036;1,000000;20,000000;-111,227158;99,000000;35,509007;58,405323;0;0
1,1289369;1,000000;20,000000;-112,060493;99,000000;35,175674;58,405323;0;0
1,1372702;1,000000;20,000000;-112,893829;99,000000;34,842342;58,405323;0;0
1,1456035;1,000000;20,000000;-113,727165;99,000000;34,509010;58,405323;0;0
1,1539369;1,000000;20,000000;-114,560501;99,000000;34,175678;58,405323;0;0
1,1622702;1,000000;20,000000;-115,393837;99,000000;33,842346;58,405323;0;0
1,1706035;1,000000;20,000000;-116,227173;99,000000;33,509014;58,405323;0;0
1,1789368;1,000000;20,000000;-117,060509;99,000000;33,175682;58,405323;0;0
1,1872702;1,000000;20,000000;-117,893845;99,000000;32,842350;58,405323;0;0
1,1956052;1,000000;20,000000;-118,727180;99,000000;32,509018;58,405323;0;0
1,2039385;1,000000;20,000000;-119,560684;99,000000;32,175617;58,405323;0;0
1,2122718;1,000000;20,000000;-120,394020;99,000000;31,842285;58,405323;0;0
1,2206051;1,000000;20,000000;-121,227356;99,000000;31,508953;58,405323;0;0
1,2289385;1,000000;20,000000;-122,060692;99,000000;31,175621;58,405323;0;0
1,2372718;1,000000;20,000000;-122,894028;99,000000;30,842289;58,405323;0;0
1,2456051;1,000000;20,000000;-123,727364;99,000000;30,508957;58,405323;0;0
1,2539384;1,000000;20,000000;-124,560699;99,000000;30,175625;58,405323;0;0
1,2622718;1,000000;20,000000;-125,394035;99,000000;29,842293;58,405323;0;0
1,2706051;1,000000;20,000000;-126,227371;99,000000;29,508961;58,405323;0;0
1,2789384;1,000000;20,000000;-127,060707;99,000000;29,175629;58,405323;0;0
1,2872717;1,000000;20,000000;-127,894043;99,000000;28,842297;58,405323;0;0
1,2956051;1,000000;20,000000;-128,727371;99,000000;28,508965;58,405323;0;0
1,3039384;1,000000;20,000000;-129,560699;99,000000;28,175632;58,405323;0;0
1,3122717;1,000000;20,000000;-130,394028;99,000000;27,842300;58,405323;0;0
1,320605;1,000000;20,000000;-131,227356;99,000000;27,508968;58,405323;0;0
1,3289384;1,000000;20,000000;-132,060684;99,000000;27,175636;58,405323;0;0
1,3372717;1,000000;20,000000;-132,894012;99,000000;26,842304;58,405323;0;0
1,345605;1,000000;20,000000;-133,727341;99,000000;26,508972;58,405323;0;0
1,3539383;1,000000;20,000000;-134,560669;99,000000;26,175640;58,405323;0;0
1,3622717;1,000000;20,000000;-135,393997;99,000000;25,842308;58,405323;0;0
1,370605;1,000000;20,000000;-136,227325;99,000000;25,508976;58,405323;0;0
1,3789383;1,000000;20,000000;-137,060654;99,000000;25,175644;58,405323;0;0
1,3872716;1,000000;20,000000;-137,893982;99,000000;24,842312;58,405323;0;0
1,395605;1,000000;20,000000;-138,727310;99,000000;24,508980;58,405323;0;0
1,4039383;1,000000;20,000000;-139,560638;99,000000;24,175648;58,405323;0;0
1,4122716;1,000000;20,000000;-140,393967;99,000000;23,842316;58,405323;0;0
1,420605;1,000000;20,000000;-141,227295;99,000000;23,508984;58,405323;0;0
1,4289383;1,000000;20,000000;-142,060623;99,000000;23,175652;58,405323;0;0
1,4372716;1,000000;20,000000;-142,893951;99,000000;22,842319;58,405323;0;0
1,4456049;1,000000;20,000000;-143,727280;99,000000;22,508987;58,405323;0;0
1,4539382;1,000000;20,000000;-144,560608;99,000000;22,175655;58,405323;0;0
1,4622716;1,000000;20,000000;-145,393936;99,000000;21,842323;58,405323;0;0
1,4706049;1,000000;20,000000;-146,227264;99,000000;21,508991;58,405323;0;0
1,4789382;1,000000;20,000000;-147,060593;99,000000;21,175659;58,405323;0;0
1,4872715;1,000000;20,000000;-147,893921;99,000000;20,842327;58,405323;0;0
1,4956049;1,000000;20,000000;-148,727249;99,000000;20,508995;58,405323;0;0
1,5039382;1,000000;20,000000;-149,560577;99,000000;20,175663;58,405323;0;0
1,5122715;1,000000;20,000000;-150,393906;99,000000;19,842331;58,405323;0;0
1,5206048;1,000000;20,000000;-151,227234;99,000000;19,508999;58,405323;0;0
1,5289382;1,000000;20,000000;-152,060562;99,000000;19,175667;58,405323;0;0
1,5372715;1,000000;20,000000;-152,893890;99,000000;18,842335;58,405323;0;0
1,5456048;1,000000;20,000000;-153,727219;99,000000;18,509003;58,405323;0;0
1,5539382;1,000000;20,000000;-154,560547;99,000000;18,175671;58,405323;0;0
1,5622715;1,000000;20,000000;-155,393875;99,000000;17,842339;58,405323;0;0
1,5706048;1,000000;20,000000;-156,227203;99,000000;17,509007;58,405323;0;0
1,5789381;1,000000;20,000000;-157,060532;99,000000;17,175674;58,405323;0;0
1,5872715;1,000000;20,000000;-157,893860;99,000000;16,842342;58,405323;0;0
1,5956048;1,000000;20,000000;-158,727188;99,000000;16,509010;58,405323;0;0
1,6039381;1,000000;20,000000;-159,560516;99,000000;16,175678;58,405323;0;0
1,6122714;1,000000;20,000000;-160,393845;99,000000;15,842346;58,405323;0;0
1,6206048;1,000000;20,000000;-161,227173;99,000000;15,509014;58,405323;0;0
1,6289381;1,000000;20,000000;-162,060501;99,000000;15,175682;58,405323;0;0
1,6372714;1,000000;20,000000;-162,893829;99,000000;14,842350;58,405323;0;0
1,6456047;1,000000;20,000000;-163,727158;99,000000;14,509018;58,405323;0;0
1,653938;1,000000;20,000000;-164,560486;99,000000;14,175686;58,405323;0;0
1,6622714;1,000000;20,000000;-165,393814;99,000000;13,842354;58,405323;0;0
1,6706047;1,000000;20,000000;-166,227142;99,000000;13,509022;58,405323;0;0
1,678938;1,000000;20,000000;-167,060471;99,000000;13,175690;58,405323;0;0
1,6872714;1,000000;20,000000;-167,893799;99,000000;12,842358;58,405323;0;0
1,6956047;1,000000;20,000000;-168,727127;99,000000;12,509026;58,405323;0;0
1,703938;1,000000;20,000000;-169,560455;99,000000;12,175694;58,405323;0;0
1,7122713;1,000000;20,000000;-170,393784;99,000000;11,842360;58,405323;0;0
1,7206047;1,000000;20,000000;-171,227112;99,000000;11,509026;58,405323;0;0
