time,flappyHeight,flappyX,verticalSpeed,distToRoof,nearest_dx,nearest_y,action
0,26154637,62,569408,20,000000,49,166668,37,840313,69,871468,58,405323,1
0,2698797,62,979130,20,000000,49,166668,37,430592,69,538132,58,405323,1
0,27821302,63,388851,20,000000,49,166668,37,020870,69,204796,58,405323,1
0,28654635,63,798573,20,000000,49,166668,36,611149,68,871460,58,405323,1
0,29487967,64,208298,20,000000,49,166668,36,201427,68,538124,58,405323,1
0,303213,64,618019,20,000000,49,166668,35,791702,68,204788,58,405323,1
0,31154633,65,027740,20,000000,49,166668,35,381981,67,871452,58,405323,1
0,31987965,65,437462,20,000000,49,166668,34,972260,67,538116,58,405323,1
0,32821298,65,847183,20,000000,49,166668,34,562538,67,204781,58,405323,1
0,3365463,66,256905,20,000000,49,166668,34,152817,66,871445,58,405323,1
0,34487963,66,666626,20,000000,49,166668,33,743095,66,538109,58,405323,1
0,35327262,67,079231,20,000000,49,166668,33,333374,66,204773,58,405323,1
0,36163762,67,490486,20,000000,49,160702,32,920769,65,869057,58,405323,1
0,36997095,67,900208,20,000000,49,163502,32,509514,65,534454,58,405323,1
0,37830427,68,309929,20,000000,49,166668,32,099792,65,201118,58,405323,1
0,3866376,68,719650,20,000000,49,166668,31,690071,64,867783,58,405323,1
0,3951066,69,135925,20,000000,49,166668,31,280350,64,534447,58,405323,1
0,40343994,69,545647,20,000000,49,153099,30,864075,64,195686,58,405323,1
0,41177326,69,955368,20,000000,49,166668,30,454353,63,862350,58,405323,1
0,4201066,70,365089,20,000000,49,166668,30,044632,63,529015,58,405323,1
0,42843992,70,774811,20,000000,49,166668,29,634911,63,195679,58,405323,1
0,43677324,71,184532,20,000000,49,166668,29,225189,62,862343,58,405323,1
0,44510657,71,594254,20,000000,49,166668,28,815468,62,529007,58,405323,1
0,4534399,72,003975,20,000000,49,166668,28,405746,62,195671,58,405323,1
0,46178055,72,414055,20,000000,49,166668,27,996025,61,862335,58,405323,1
0,47011387,72,823776,20,000000,49,165932,27,585945,61,528709,58,405323,1
0,4784472,73,233498,20,000000,49,166668,27,176224,61,195374,58,405323,1
0,48678052,73,643219,20,000000,49,166668,26,766502,60,862038,58,405323,1
0,49511385,74,052940,20,000000,49,166668,26,356781,60,528702,58,405323,1
0,5034472,74,462662,20,000000,49,166668,25,947060,60,195366,58,405323,1
0,5117805,74,872383,20,000000,49,166668,25,537338,59,862030,58,405323,1
0,5201138,75,282104,20,000000,49,166668,25,127617,59,528694,58,405323,1
0,52844715,75,691826,20,000000,49,166668,24,717896,59,195358,58,405323,1
0,5367805,76,101547,20,000000,49,166668,24,308174,58,862022,58,405323,1
0,5451138,76,511269,20,000000,49,166668,23,898453,58,528687,58,405323,1
0,5534471,76,920990,20,000000,49,166668,23,488731,58,195351,58,405323,1
0,56178045,77,330711,20,000000,49,166668,23,079010,57,862015,58,405323,1
0,5701138,77,740433,20,000000,49,166668,22,669289,57,528679,58,405323,1
0,5784471,78,150154,20,000000,49,166668,22,259567,57,195343,58,405323,1
0,5867804,78,559875,20,000000,49,166668,21,849846,56,862007,58,405323,1
0,59511375,78,969597,20,000000,49,166668,21,440125,56,528671,58,405323,1
0,6034471,79,379318,20,000000,49,166668,21,030403,56,195335,58,405323,1
0,6117804,79,789040,20,000000,49,166668,20,620682,55,862000,58,405323,1
0,62011373,80,198761,20,000000,49,166668,20,210960,55,528664,58,405323,1
0,62844706,80,608482,20,000000,49,166668,19,801239,55,195328,58,405323,1
0,6367804,81,018204,20,000000,49,166668,19,391518,54,861992,58,405323,1
0,6451137,81,427925,20,000000,49,166668,18,981796,54,528656,58,405323,1
0,65344703,81,837646,20,000000,49,166668,18,572075,54,195320,58,405323,1
0,66178036,82,247368,20,000000,49,166668,18,162354,53,861984,58,405323,1
0,6701137,82,657089,20,000000,49,166668,17,752632,53,528648,58,405323,1
0,678447,83,066811,20,000000,49,166668,17,342911,53,195312,58,405323,1
0,68678033,83,476532,20,000000,49,166668,16,933189,52,861977,58,405323,1
0,69511366,83,886253,20,000000,49,166668,16,523468,52,528641,58,405323,1
0,703447,84,295975,20,000000,49,166668,16,113747,52,195305,58,405323,1
0,7117803,84,705696,20,000000,49,166668,15,704025,51,861969,58,405323,1
0,72011364,85,115417,20,000000,49,166668,15,294304,51,528633,58,405323,1
0,7284733,85,526413,20,000000,49,166668,14,884583,51,195297,58,405323,1
0,73680663,85,936134,20,000000,49,164032,14,473587,50,860909,58,405323,1
0,74513996,86,345856,20,000000,49,166668,14,063866,50,527573,58,405323,1
0,7534733,86,755577,20,000000,49,166668,13,654144,50,194237,58,405323,1
0,7618066,87,165298,20,000000,49,166668,13,244423,49,860901,58,405323,1
0,77013993,87,575020,20,000000,49,166668,12,834702,49,527565,58,405323,1
0,77847326,87,984741,20,000000,49,166668,12,424980,49,194229,58,405323,1
0,7868066,88,394463,20,000000,49,166668,12,015259,48,860893,58,405323,1
0,7951399,88,804184,20,000000,49,166668,11,605537,48,527557,58,405323,1
0,80347323,89,213905,20,000000,49,166668,11,195816,48,194221,58,405323,1
0,81180656,89,623627,20,000000,49,166668,10,786095,47,860886,58,405323,1
0,8201399,90,033348,20,000000,49,166668,10,376373,47,527550,58,405323,1
0,8284732,90,443069,20,000000,49,166668,9,966652,47,194214,58,405323,1
0,83680654,90,852791,20,000000,49,166668,9,556931,46,860878,58,405323,1
0,84513986,91,262512,20,000000,49,166668,9,147209,46,527542,58,405323,1
0,8534732,91,672234,20,000000,49,166668,8,737488,46,194206,58,405323,1
0,8618065,92,081955,20,000000,49,166668,8,327766,45,860870,58,405323,1
0,87013984,92,491676,20,000000,49,166668,7,918045,45,527534,58,405323,1
0,87847316,92,901398,20,000000,49,166668,7,508324,45,194199,58,405323,1
0,8868065,93,311119,20,000000,49,166668,7,098602,44,860863,58,405323,1
0,8951398,93,720840,20,000000,49,166668,6,688881,44,527527,58,405323,1
0,90347314,94,130562,20,000000,49,166668,6,279160,44,194191,58,405323,1
0,91180646,94,540283,20,000000,49,166668,5,869438,43,860859,58,405323,1
0,9201398,94,950005,20,000000,49,166668,5,459717,43,527527,58,405323,1
0,9284731,95,359726,20,000000,49,166668,5,049995,43,194195,58,405323,1
0,93680644,95,769447,20,000000,49,166668,4,640274,42,860863,58,405323,1
0,94513977,96,179169,20,000000,49,166668,4,230553,42,527531,58,405323,1
0,9534731,96,588890,20,000000,49,166668,3,820831,42,194199,58,405323,1
0,9618064,96,998611,20,000000,49,166668,3,411110,41,860867,58,405323,1
0,97013974,97,408333,20,000000,49,166668,3,001389,41,527534,58,405323,1
0,97847307,97,818054,20,000000,49,166668,2,591667,41,194202,58,405323,1
0,9868064,98,227776,20,000000,49,166668,2,181946,40,860870,58,405323,1
0,9951397,98,637497,20,000000,49,166668,1,772224,40,527538,58,405323,1
1,003473,99,000000,20,000000,49,166668,1,362503,40,194206,58,405323,1
1,0118064,99,000000,20,000000,49,166668,1,000000,39,860874,58,405323,1
1,0201397,99,000000,20,000000,49,166668,1,000000,39,527542,58,405323,1
1,028473,99,000000,20,000000,49,166668,1,000000,39,194210,58,405323,1
1,0368063,99,000000,20,000000,49,166668,1,000000,38,860878,58,405323,1
1,0451397,99,000000,20,000000,49,166668,1,000000,38,527546,58,405323,1
1,053473,99,000000,20,000000,49,166668,1,000000,38,194214,58,405323,1
1,0618063,99,000000,20,000000,49,166668,1,000000,37,860882,58,405323,1
1,0701396,99,000000,20,000000,49,166668,1,000000,37,527550,58,405323,1
1,078473,99,000000,20,000000,49,166668,1,000000,37,194218,58,405323,1
1,0868063,99,000000,20,000000,49,166668,1,000000,36,860886,58,405323,1
1,0951396,99,000000,20,000000,49,166668,1,000000,36,527554,58,405323,1
1,103473,99,000000,20,000000,49,166668,1,000000,36,194221,58,405323,1
1,1118063,99,000000,20,000000,49,166668,1,000000,35,860889,58,405323,1
1,1201396,99,000000,20,000000,49,166668,1,000000,35,527557,58,405323,1
1,1284729,99,000000,20,000000,49,166668,1,000000,35,194225,58,405323,1
1,1368062,99,000000,20,000000,49,166668,1,000000,34,860893,58,405323,1
1,1451396,99,000000,20,000000,49,166668,1,000000,34,527561,58,405323,1
1,1534729,99,000000,20,000000,49,166668,1,000000,34,194229,58,405323,1
1,1618062,99,000000,20,000000,49,166668,1,000000,33,860897,58,405323,1
1,1701396,99,000000,20,000000,49,166668,1,000000,33,527565,58,405323,1
1,1784729,99,000000,20,000000,49,166668,1,000000,33,194233,58,405323,1
1,1868062,99,000000,20,000000,49,166668,1,000000,32,860901,58,405323,1
1,1951395,99,000000,20,000000,49,166668,1,000000,32,527569,58,405323,1
1,2034729,99,000000,20,000000,49,166668,1,000000,32,194237,58,405323,1
1,2118062,99,000000,20,000000,49,166668,1,000000,31,860905,58,405323,1
1,2201395,99,000000,20,000000,49,166668,1,000000,31,527573,58,405323,1
1,2284728,99,000000,20,000000,49,166668,1,000000,31,194241,58,405323,1
1,2368062,99,000000,20,000000,49,166668,1,000000,30,860909,58,405323,1
1,2451395,99,000000,20,000000,49,166668,1,000000,30,527576,58,405323,1
1,2534728,99,000000,20,000000,49,166668,1,000000,30,194244,58,405323,1
1,2618061,99,000000,20,000000,49,166668,1,000000,29,860912,58,405323,1
1,2701395,99,000000,20,000000,49,166668,1,000000,29,527580,58,405323,1
1,2784728,99,000000,20,000000,49,166668,1,000000,29,194248,58,405323,1
1,2868061,99,000000,20,000000,49,166668,1,000000,28,860916,58,405323,1
1,2951394,99,000000,20,000000,49,166668,1,000000,28,527584,58,405323,1
1,3034728,99,000000,20,000000,49,166668,1,000000,28,194252,58,405323,1
1,3118061,99,000000,20,000000,49,166668,1,000000,27,860920,58,405323,1
1,3201394,99,000000,20,000000,49,166668,1,000000,27,527588,58,405323,1
1,3284727,99,000000,20,000000,49,166668,1,000000,27,194256,58,405323,1
1,336806,99,000000,20,000000,49,166668,1,000000,26,860924,58,405323,1
1,3451394,99,000000,20,000000,49,166668,1,000000,26,527592,58,405323,1
1,3534727,99,000000,20,000000,49,166668,1,000000,26,194260,58,405323,1
1,361806,99,000000,20,000000,49,166668,1,000000,25,860928,58,405323,1
1,3701394,99,000000,20,000000,49,166668,1,000000,25,527596,58,405323,1
1,3784727,99,000000,20,000000,49,166668,1,000000,25,194263,58,405323,1
1,3871027,99,000000,20,000000,49,166668,1,000000,24,860931,58,405323,1
1,395436,99,000000,20,000000,49,137001,1,000000,24,515732,58,405323,1
1,4037694,99,000000,20,000000,49,166668,1,000000,24,182400,58,405323,1
1,4121027,99,000000,20,000000,49,166668,1,000000,23,849068,58,405323,1
1,420436,99,000000,20,000000,49,166668,1,000000,23,515736,58,405323,1
1,4287694,99,000000,20,000000,49,166668,1,000000,23,182404,58,405323,1
1,4371027,99,000000,20,000000,49,166668,1,000000,22,849072,58,405323,1
1,445436,99,000000,20,000000,49,166668,1,000000,22,515739,58,405323,1
1,4537693,99,000000,20,000000,49,166668,1,000000,22,182407,58,405323,1
1,4621027,99,000000,20,000000,49,166668,1,000000,21,849075,58,405323,1
1,470436,99,000000,20,000000,49,166668,1,000000,21,515743,58,405323,1
1,4787693,99,000000,20,000000,49,166668,1,000000,21,182411,58,405323,1
1,4871026,99,000000,20,000000,49,166668,1,000000,20,849079,58,405323,1
1,495436,99,000000,20,000000,49,166668,1,000000,20,515747,58,405323,1
1,5037693,99,000000,20,000000,49,166668,1,000000,20,182415,58,405323,1
1,5121026,99,000000,20,000000,49,166668,1,000000,19,849083,58,405323,1
1,5204359,99,000000,20,000000,49,166668,1,000000,19,515751,58,405323,1
1,5287693,99,000000,20,000000,49,166668,1,000000,19,182419,58,405323,1
1,5371026,99,000000,20,000000,49,166668,1,000000,18,849087,58,405323,1
1,5454359,99,000000,20,000000,49,166668,1,000000,18,515755,58,405323,1
1,5537692,99,000000,20,000000,49,166668,1,000000,18,182423,58,405323,1
1,5621026,99,000000,20,000000,49,166668,1,000000,17,849091,58,405323,1
1,5704359,99,000000,20,000000,49,166668,1,000000,17,515759,58,405323,1
1,5787692,99,000000,20,000000,49,166668,1,000000,17,182426,58,405323,1
1,5871025,99,000000,20,000000,49,166668,1,000000,16,849094,58,405323,1
1,5954359,99,000000,20,000000,49,166668,1,000000,16,515762,58,405323,1
1,6037692,99,000000,20,000000,49,166668,1,000000,16,182430,58,405323,1
1,6121025,99,000000,20,000000,49,166668,1,000000,15,849098,58,405323,1
1,6204358,99,000000,20,000000,49,166668,1,000000,15,515766,58,405323,1
1,6287692,99,000000,20,000000,49,166668,1,000000,15,182434,58,405323,1
1,6371025,99,000000,20,000000,49,166668,1,000000,14,849102,58,405323,1
1,6454358,99,000000,20,000000,49,166668,1,000000,14,515770,58,405323,1
1,6537691,99,000000,20,000000,49,166668,1,000000,14,182438,58,405323,1
1,6621025,99,000000,20,000000,49,166668,1,000000,13,849106,58,405323,1
1,6704358,99,000000,20,000000,49,166668,1,000000,13,515774,58,405323,1
1,6787691,99,000000,20,000000,49,166668,1,000000,13,182442,58,405323,1
1,6871024,99,000000,20,000000,49,166668,1,000000,12,849110,58,405323,1
1,6954358,99,000000,20,000000,49,166668,1,000000,12,515778,58,405323,1
1,7037691,99,000000,20,000000,49,166668,1,000000,12,182446,58,405323,1
1,7121024,99,000000,20,000000,49,166668,1,000000,11,849112,58,405323,1
1,7204357,99,000000,20,000000,49,166668,1,000000,11,515778,58,405323,1
