time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
0.5704494;50.072102;20.000000;32.166672;50.272961;57.626518;58.405323;0;0
0.58156055;50.404819;20.000000;31.055561;49.927898;57.182076;58.405323;0;0
0.5926717;50.725189;20.000000;29.944450;49.595181;56.737633;58.405323;0;0
0.60378283;51.033215;20.000000;28.833340;49.274811;56.293190;58.405323;0;0
0.614894;51.328896;20.000000;27.722229;48.966785;55.848747;58.405323;0;0
0.6260051;51.612228;20.000000;26.611118;48.671104;55.404305;58.405323;0;0
0.63711625;51.883217;20.000000;25.500008;48.387772;54.959862;58.405323;0;0
0.6482274;52.141857;20.000000;24.388897;48.116783;54.515419;58.405323;0;0
0.65933853;52.388153;20.000000;23.277786;47.858143;54.070976;58.405323;0;0
0.6704497;52.622105;20.000000;22.166676;47.611847;53.626534;58.405323;0;0
0.6815608;52.843708;20.000000;21.055565;47.377895;53.182091;58.405323;0;0
0.69267195;53.052967;20.000000;19.944454;47.156292;52.737648;58.405323;0;0
0.7037384;53.249138;20.000000;18.833344;46.947033;52.293205;58.405323;0;0
0.71484953;53.433754;20.000000;17.726700;46.750862;51.850548;58.405323;0;0
0.7259607;53.606026;20.000000;16.615589;46.566246;51.406105;58.405323;0;0
0.7370718;53.765953;20.000000;15.504478;46.393974;50.961662;58.405323;0;0
0.74818295;53.913532;20.000000;14.393368;46.234047;50.517220;58.405323;0;0
0.7592941;54.048767;20.000000;13.282257;46.086468;50.072777;58.405323;0;0
0.77040523;54.171658;20.000000;12.171146;45.951233;49.628334;58.405323;0;0
0.7815164;54.282200;20.000000;11.060036;45.828342;49.183891;58.405323;0;0
0.7926275;54.380398;20.000000;9.948925;45.717800;48.739449;58.405323;0;0
0.80373865;54.466251;20.000000;8.837814;45.619602;48.295006;58.405323;0;0
0.8148498;55.009460;20.000000;7.726703;45.533749;47.850563;58.405323;0;1
0.82596093;55.540325;20.000000;48.888889;44.990540;47.406120;58.405323;0;0
0.8370267;56.056778;20.000000;47.777779;44.459675;46.961678;58.405323;0;0
0.84813786;56.563000;20.000000;46.671200;43.943222;46.519043;58.405323;0;0
0.859249;57.056877;20.000000;45.560089;43.437000;46.074600;58.405323;0;0
0.87036014;57.538410;20.000000;44.448978;42.943123;45.630157;58.405323;0;0
0.8814713;58.007595;20.000000;43.337868;42.461590;45.185715;58.405323;0;0
0.8925824;58.464436;20.000000;42.226757;41.992405;44.741272;58.405323;0;0
0.90369356;58.908932;20.000000;41.115646;41.535564;44.296829;58.405323;0;0
0.9148047;59.341080;20.000000;40.004536;41.091068;43.852386;58.405323;0;0
0.92591584;59.760883;20.000000;38.893425;40.658920;43.407944;58.405323;0;0
0.937027;60.168343;20.000000;37.782314;40.239117;42.963501;58.405323;0;0
0.9481381;60.563454;20.000000;36.671204;39.831657;42.519058;58.405323;0;0
0.95924926;60.946220;20.000000;35.560093;39.436546;42.074615;58.405323;0;0
0.9703604;61.316643;20.000000;34.448982;39.053780;41.630173;58.405323;0;0
0.98147154;61.674717;20.000000;33.337872;38.683357;41.185730;58.405323;0;0
0.9925827;62.020447;20.000000;32.226761;38.325283;40.741287;58.405323;0;0
1.0036938;62.353832;20.000000;31.115650;37.979553;40.296844;58.405323;0;0
1.014805;62.674870;20.000000;30.004539;37.646168;39.852402;58.405323;0;0
1.0261588;62.990032;20.000000;28.893429;37.325130;39.407959;58.405323;0;0
1.03727;63.286110;20.000000;27.758039;37.009968;38.953804;58.405323;0;0
1.0483811;63.569839;20.000000;26.646929;36.713890;38.509361;58.405323;0;0
1.0594922;63.841225;20.000000;25.535818;36.430161;38.064919;58.405323;0;0
1.0706034;64.100266;20.000000;24.424707;36.158775;37.620476;58.405323;0;0
1.0817145;64.346962;20.000000;23.313597;35.899734;37.176033;58.405323;0;0
1.0928257;64.581314;20.000000;22.202486;35.653038;36.731590;58.405323;0;0
1.1039354;64.803291;20.000000;21.091375;35.418686;36.287148;58.405323;0;0
1.1150465;65.012947;20.000000;19.980408;35.196709;35.842762;58.405323;0;0
1.1261576;65.210258;20.000000;18.869297;34.987053;35.398319;58.405323;0;0
1.1372688;65.395226;20.000000;17.758186;34.789742;34.953876;58.405323;0;0
1.1483799;65.567848;20.000000;16.647076;34.604774;34.509434;58.405323;0;0
1.1596751;65.730576;20.000000;15.535965;34.432152;34.064991;58.405323;0;0
1.1707863;65.878304;20.000000;14.406443;34.269424;33.613182;58.405323;0;0
1.1818974;66.013687;20.000000;13.295332;34.121696;33.168739;58.405323;0;0
1.1930085;66.136719;20.000000;12.184221;33.986313;32.724297;58.405323;0;0
1.2041197;66.247406;20.000000;11.073111;33.863281;32.279854;58.405323;0;0
1.2152308;66.345749;20.000000;9.962000;33.752594;31.835411;58.405323;0;0
1.226342;66.431747;20.000000;8.850889;33.654251;31.390968;58.405323;0;0
1.2374531;66.505402;20.000000;7.739778;33.568253;30.946526;58.405323;0;0
1.2485642;66.566711;20.000000;6.628667;33.494598;30.502083;58.405323;0;0
1.2596754;66.615669;20.000000;5.517556;33.433289;30.057640;58.405323;0;0
1.2707865;66.652283;20.000000;4.406445;33.384331;29.613197;58.405323;0;0
1.2818977;66.676552;20.000000;3.295333;33.347717;29.168755;58.405323;0;0
1.2930088;66.688477;20.000000;2.184222;33.323448;28.724312;58.405323;0;0
1.30412;66.688057;20.000000;1.073111;33.311523;28.279869;58.405323;0;0
1.3152311;66.675285;20.000000;-0.038000;33.311943;27.835426;58.405323;0;0
1.3263422;66.650169;20.000000;-1.149111;33.324715;27.390984;58.405323;0;0
1.3374534;66.612709;20.000000;-2.260222;33.349831;26.946541;58.405323;0;0
1.3485645;66.562904;20.000000;-3.371334;33.387291;26.502098;58.405323;0;0
1.3596756;66.500755;20.000000;-4.482445;33.437096;26.057655;58.405323;0;0
1.3707868;66.426262;20.000000;-5.593556;33.499245;25.613213;58.405323;0;0
1.3818979;66.339417;20.000000;-6.704667;33.573738;25.168770;58.405323;0;0
1.3930091;66.882629;20.000000;-7.815778;33.660583;24.724327;58.405323;0;1
1.4041202;67.413490;20.000000;48.888889;33.117371;24.279884;58.405323;0;0
1.4152313;67.932007;20.000000;47.777779;32.586510;23.835442;58.405323;0;0
1.4263425;68.438179;20.000000;46.666668;32.067993;23.390999;58.405323;0;0
1.4374536;68.932007;20.000000;45.555557;31.561821;22.946556;58.405323;0;0
1.4485648;69.413490;20.000000;44.444447;31.067993;22.502113;58.405323;0;0
1.4596759;69.882629;20.000000;43.333336;30.586510;22.057671;58.405323;0;0
1.470787;70.339417;20.000000;42.222225;30.117371;21.613228;58.405323;0;0
1.4818982;70.783859;20.000000;41.111115;29.660583;21.168785;58.405323;0;0
1.4930093;71.215958;20.000000;40.000004;29.216141;20.724342;58.405323;0;0
1.5041205;71.635712;20.000000;38.888893;28.784042;20.279900;58.405323;0;0
1.5152316;72.043121;20.000000;37.777782;28.364288;19.835457;58.405323;0;0
1.5263427;72.438187;20.000000;36.666672;27.956879;19.391014;58.405323;0;0
1.5374539;72.820900;20.000000;35.555561;27.561813;18.946571;58.405323;0;0
1.548565;73.191269;20.000000;34.444450;27.179100;18.502129;58.405323;0;0
1.5596762;73.549294;20.000000;33.333340;26.808731;18.057686;58.405323;0;0
1.5707873;73.894974;20.000000;32.222229;26.450706;17.613243;58.405323;0;0
1.5818985;74.228310;20.000000;31.111118;26.105026;17.168800;58.405323;0;0
1.5930096;74.549301;20.000000;30.000008;25.771690;16.724358;58.405323;0;0
1.6041207;74.857941;20.000000;28.888897;25.450699;16.279915;58.405323;0;0
1.6152319;75.154236;20.000000;27.777786;25.142059;15.835472;58.405323;0;0
1.626343;75.438187;20.000000;26.666676;24.845764;15.391029;58.405323;0;0
1.6374542;75.709793;20.000000;25.555565;24.561813;14.946587;58.405323;0;0
1.6485653;75.969055;20.000000;24.444454;24.290207;14.502144;58.405323;0;0
1.6596764;76.215965;20.000000;23.333344;24.030945;14.057701;58.405323;0;0
1.6707876;76.450531;20.000000;22.222233;23.784035;13.613258;58.405323;0;0
1.6818987;76.672752;20.000000;21.111122;23.549469;13.168816;58.405323;0;0
1.6930099;76.882629;20.000000;20.000011;23.327248;12.724373;58.405323;0;0
1.704121;77.080162;20.000000;18.888901;23.117371;12.279930;58.405323;0;0
1.7152321;77.265350;20.000000;17.777790;22.919838;11.835485;58.405323;0;0
1.7263433;77.438187;20.000000;16.666679;22.734650;11.391041;58.405323;0;0
1.7374544;77.598679;20.000000;15.555569;22.561813;10.946596;58.405323;0;0
1.7485656;77.746826;20.000000;14.444458;22.401321;10.502151;58.405323;0;0
1.7596767;77.882629;20.000000;13.333347;22.253174;10.057707;58.405323;0;0
1.7707878;78.006088;20.000000;12.222237;22.117371;9.613262;58.405323;0;0
1.781899;78.117203;20.000000;11.111126;21.993912;9.168818;58.405323;0;0
1.7930101;78.215965;20.000000;10.000015;21.882797;8.724373;58.405323;0;0
1.8041213;78.302383;20.000000;8.888905;21.784035;8.279928;58.405323;0;0
1.8152324;78.376457;20.000000;7.777793;21.697617;7.835484;58.405323;0;0
1.8263435;78.438187;20.000000;6.666682;21.623543;7.391039;58.405323;0;0
1.8374547;78.487572;20.000000;5.555571;21.561813;6.946594;58.405323;0;0
1.8485658;78.524612;20.000000;4.444460;21.512428;6.502150;58.405323;0;0
1.859677;78.549301;20.000000;3.333349;21.475388;6.057705;58.405323;0;0
1.8701293;78.561607;20.000000;2.222238;21.450699;5.613260;58.405323;0;0
1.8812405;78.562340;20.000000;1.177004;21.438393;5.195168;58.405323;0;0
1.8923516;78.550728;20.000000;0.065893;21.437660;4.750723;58.405323;0;0
1.9034628;78.526772;20.000000;-1.045218;21.449272;4.306278;58.405323;0;0
1.9145739;78.490463;20.000000;-2.156329;21.473228;3.861834;58.405323;0;0
1.925685;78.441811;20.000000;-3.267440;21.509537;3.417389;58.405323;0;0
1.9367962;78.380814;20.000000;-4.378551;21.558189;2.972944;58.405323;0;0
1.9479073;78.307472;20.000000;-5.489663;21.619186;2.528500;58.405323;0;0
1.9590185;78.221786;20.000000;-6.600774;21.692528;2.084055;58.405323;0;0
1.9701296;78.123756;20.000000;-7.711885;21.778214;1.639610;58.405323;0;0
1.9812407;78.013374;20.000000;-8.822996;21.876244;1.195166;58.405323;0;0
1.9923519;77.890648;20.000000;-9.934107;21.986626;0.750721;58.405323;0;0
2.003463;77.755577;20.000000;-11.045218;22.109352;0.306276;58.405323;1;0
2.014574;77.608162;20.000000;-12.156328;22.244423;49.861923;32.045364;2;0
2.025685;77.448402;20.000000;-13.267439;22.391838;49.417480;32.045364;3;0
2.036796;77.276299;20.000000;-14.378550;22.551598;48.973038;32.045364;4;0
2.047907;77.091843;20.000000;-15.489660;22.723701;48.528595;32.045364;5;0
2.0590181;76.895042;20.000000;-16.600771;22.908157;48.084152;32.045364;6;0
2.0701292;76.685898;20.000000;-17.711882;23.104958;47.639709;32.045364;7;0
2.0812402;76.464409;20.000000;-18.822992;23.314102;47.195267;32.045364;8;0
2.0923512;76.230576;20.000000;-19.934103;23.535591;46.750824;32.045364;9;0
2.1034622;75.984398;20.000000;-21.045214;23.769424;46.306381;32.045364;10;0
2.1145732;75.725868;20.000000;-22.156324;24.015602;45.861938;32.045364;11;0
2.1256843;75.454994;20.000000;-23.267435;24.274132;45.417496;32.045364;12;0
2.1367953;75.171776;20.000000;-24.378546;24.545006;44.973053;32.045364;13;0
2.1479063;74.876213;20.000000;-25.489656;24.828224;44.528610;32.045364;14;0
2.1590173;74.568306;20.000000;-26.600767;25.123787;44.084167;32.045364;15;0
2.1701283;74.248047;20.000000;-27.711878;25.431694;43.639725;32.045364;16;0
2.1812394;73.915443;20.000000;-28.822989;25.751953;43.195282;32.045364;17;0
2.1923504;73.570496;20.000000;-29.934099;26.084557;42.750839;32.045364;18;0
2.2034614;73.213203;20.000000;-31.045210;26.429504;42.306396;32.045364;19;0
2.2145724;72.843567;20.000000;-32.156322;26.786797;41.861954;32.045364;20;0
2.2256835;72.461586;20.000000;-33.267433;27.156433;41.417511;32.045364;21;0
2.2367945;72.067253;20.000000;-34.378544;27.538414;40.973068;32.045364;22;0
2.2479055;71.660576;20.000000;-35.489655;27.932747;40.528625;32.045364;23;0
2.2590165;71.241554;20.000000;-36.600765;28.339424;40.084183;32.045364;24;0
2.2701275;70.810188;20.000000;-37.711876;28.758446;39.639740;32.045364;25;0
2.2812386;70.366478;20.000000;-38.822987;29.189812;39.195297;32.045364;25;0
2.2923496;69.910423;20.000000;-39.934097;29.633522;38.750854;32.045364;25;0
2.3034606;69.442017;20.000000;-41.045208;30.089577;38.306412;32.045364;25;0
2.3145716;68.961266;20.000000;-42.156319;30.557983;37.861969;32.045364;25;0
2.3256826;68.468170;20.000000;-43.267429;31.038734;37.417526;32.045364;25;0
2.3367937;67.962730;20.000000;-44.378540;31.531830;36.973083;32.045364;25;0
2.3479047;67.444946;20.000000;-45.489651;32.037270;36.528641;32.045364;25;0
2.3590157;66.914818;20.000000;-46.600761;32.555054;36.084198;32.045364;25;0
2.3701267;66.372337;20.000000;-47.711872;33.085182;35.639755;32.045364;25;0
2.3812377;65.817513;20.000000;-48.822983;33.627663;35.195312;32.045364;25;0
2.3923488;65.250343;20.000000;-49.934093;34.182487;34.750870;32.045364;25;0
2.4034598;64.670830;20.000000;-51.045204;34.749657;34.306427;32.045364;25;0
2.4145708;64.078972;20.000000;-52.156315;35.329170;33.861984;32.045364;25;0
2.4256818;63.474766;20.000000;-53.267426;35.921028;33.417542;32.045364;25;0
2.4367929;62.858215;20.000000;-54.378536;36.525234;32.973099;32.045364;25;0
2.4479039;62.229317;20.000000;-55.489647;37.141785;32.528656;32.045364;25;0
2.459015;61.588074;20.000000;-56.600758;37.770683;32.084213;32.045364;25;0
2.470126;60.934486;20.000000;-57.711868;38.411926;31.639771;32.045364;25;0
2.481237;60.268551;20.000000;-58.822979;39.065514;31.195328;32.045364;25;0
2.492348;59.590271;20.000000;-59.934090;39.731449;30.750885;32.045364;25;0
2.503459;58.899647;20.000000;-61.045200;40.409729;30.306442;32.045364;25;0
2.51457;58.196674;20.000000;-62.156311;41.100353;29.862000;32.045364;25;0
2.525681;57.481358;20.000000;-63.267422;41.803326;29.417557;32.045364;25;0
2.536792;56.753696;20.000000;-64.378532;42.518642;28.973114;32.045364;25;0
2.547903;56.013687;20.000000;-65.489647;43.246304;28.528671;32.045364;25;0
2.559014;55.261333;20.000000;-66.600761;43.986313;28.084229;32.045364;25;0
2.570125;54.496635;20.000000;-67.711876;44.738667;27.639786;32.045364;25;0
2.5812361;53.719589;20.000000;-68.822990;45.503365;27.195343;32.045364;25;0
2.5923471;52.930199;20.000000;-69.934105;46.280411;26.750900;32.045364;25;0
2.6034582;52.128460;20.000000;-71.045219;47.069801;26.306458;32.045364;25;0
2.6145692;51.314377;20.000000;-72.156334;47.871540;25.862015;32.045364;25;0
2.6256802;50.487949;20.000000;-73.267448;48.685623;25.417572;32.045364;25;0
2.6367912;49.649174;20.000000;-74.378563;49.512051;24.973129;32.045364;25;0
2.6479023;48.798054;20.000000;-75.489677;50.350826;24.528687;32.045364;25;0
2.6590133;47.934589;20.000000;-76.600792;51.201946;24.084244;32.045364;25;0
2.6701243;47.058777;20.000000;-77.711906;52.065411;23.639801;32.045364;25;0
2.6812353;46.170620;20.000000;-78.823021;52.941223;23.195358;32.045364;25;0
2.6923463;45.270119;20.000000;-79.934135;53.829380;22.750916;32.045364;25;0
2.7034574;44.357269;20.000000;-81.045250;54.729881;22.306473;32.045364;25;0
2.7145684;43.432076;20.000000;-82.156364;55.642731;21.862030;32.045364;25;0
2.7256947;42.493244;20.000000;-83.267479;56.567924;21.417587;32.045364;25;0
2.7368057;41.543343;20.000000;-84.380104;57.506756;20.972538;32.045364;25;0
2.7479167;42.086552;20.000000;-85.491219;58.456657;20.528095;32.045364;25;1
2.7590277;42.617416;20.000000;48.888889;57.913448;20.083652;32.045364;25;0
2.7701387;43.135937;20.000000;47.777779;57.382584;19.639210;32.045364;25;0
2.7812498;43.642109;20.000000;46.666668;56.864063;19.194767;32.045364;25;0
2.7923608;44.135937;20.000000;45.555557;56.357891;18.750324;32.045364;25;0
2.8034718;44.617416;20.000000;44.444447;55.864063;18.305882;32.045364;25;0
2.8145828;45.086552;20.000000;43.333336;55.382584;17.861439;32.045364;25;0
2.8257499;45.545582;20.000000;42.222225;54.913448;17.416996;32.045364;25;0
2.836861;45.989964;20.000000;41.105515;54.454418;16.970310;32.045364;25;0
2.847972;46.422001;20.000000;39.994404;54.010036;16.525867;32.045364;25;0
2.859083;46.841690;20.000000;38.883293;53.577999;16.081425;32.045364;25;0
2.870194;47.249035;20.000000;37.772182;53.158310;15.636982;32.045364;25;0
2.881305;47.644035;20.000000;36.661072;52.750965;15.192539;32.045364;25;0
2.892416;48.026688;20.000000;35.549961;52.355965;14.748096;32.045364;25;0
2.903527;48.396996;20.000000;34.438850;51.973312;14.303654;32.045364;25;0
2.914638;48.754959;20.000000;33.327740;51.603004;13.859211;32.045364;25;0
2.925749;49.100574;20.000000;32.216629;51.245041;13.414768;32.045364;25;0
2.93686;49.433846;20.000000;31.105518;50.899426;12.970325;32.045364;25;0
2.947971;49.754772;20.000000;29.994408;50.566154;12.525883;32.045364;25;0
2.9590821;50.063351;20.000000;28.883297;50.245228;12.081440;32.045364;25;0
2.9701931;50.359585;20.000000;27.772186;49.936649;11.636995;32.045364;25;0
2.9813042;50.643475;20.000000;26.661076;49.640415;11.192551;32.045364;25;0
2.9925156;50.917358;20.000000;25.549965;49.356525;10.748106;32.045364;25;0
3.0036266;51.176445;20.000000;24.428820;49.082642;10.299648;32.045364;25;0
3.0147376;51.423183;20.000000;23.317709;48.823555;9.855204;32.045364;25;0
3.0259414;51.659428;20.000000;22.206598;48.576817;9.410759;32.045364;25;0
3.0370524;51.881374;20.000000;21.086220;48.340572;8.962608;32.045364;25;0
3.0481634;52.090973;20.000000;19.975109;48.118626;8.518164;32.045364;25;0
3.0593083;52.288788;20.000000;18.863998;47.909027;8.073719;32.045364;25;0
3.0704193;52.473660;20.000000;17.749521;47.711212;7.627928;32.045364;25;0
3.0815303;52.646187;20.000000;16.638411;47.526340;7.183483;32.045364;25;0
3.0926414;52.806366;20.000000;15.527300;47.353813;6.739038;32.045364;25;0
3.1037524;52.954201;20.000000;14.416189;47.193634;6.294594;32.045364;25;0
3.1148634;53.089691;20.000000;13.305079;47.045799;5.850149;32.045364;25;0
3.1259744;53.212833;20.000000;12.193968;46.910309;5.405704;32.045364;25;0
3.1370854;53.323631;20.000000;11.082857;46.787167;4.961260;32.045364;25;0
3.1481965;53.422081;20.000000;9.971746;46.676369;4.516815;32.045364;25;0
3.1593075;53.508186;20.000000;8.860636;46.577919;4.072371;32.045364;25;0
3.1704185;53.581947;20.000000;7.749525;46.491814;3.627926;32.045364;25;0
3.1815295;53.643360;20.000000;6.638413;46.418053;3.183481;32.045364;25;0
3.1926405;53.692429;20.000000;5.527302;46.356640;2.739037;32.045364;25;0
3.2037516;53.729153;20.000000;4.416191;46.307571;2.294592;32.045364;25;0
3.2148626;53.753529;20.000000;3.305080;46.270847;1.850147;32.045364;25;0
3.2259736;53.765560;20.000000;2.193969;46.246471;1.405703;32.045364;25;0
3.2370846;53.765247;20.000000;1.082858;46.234440;0.961258;32.045364;25;0
3.2481956;53.752586;20.000000;-0.028254;46.234753;0.516813;32.045364;25;0
3.2593067;53.727581;20.000000;-1.139365;46.247414;0.072369;32.045364;26;0
3.2704177;53.690231;20.000000;-2.250476;46.272419;49.627975;31.275915;27;0
3.2815287;53.640533;20.000000;-3.361587;46.309769;49.183533;31.275915;28;0
3.2926397;53.578491;20.000000;-4.472698;46.359467;48.739090;31.275915;29;0
3.3037508;53.504105;20.000000;-5.583809;46.421509;48.294647;31.275915;30;0
3.3148618;53.417370;20.000000;-6.694921;46.495895;47.850204;31.275915;31;0
3.3259728;53.318291;20.000000;-7.806032;46.582630;47.405762;31.275915;32;0
3.3370838;53.206867;20.000000;-8.917143;46.681709;46.961319;31.275915;33;0
3.3481948;53.083096;20.000000;-10.028254;46.793133;46.516876;31.275915;34;0
3.3593059;52.946980;20.000000;-11.139364;46.916904;46.072433;31.275915;35;0
3.3704169;52.798519;20.000000;-12.250475;47.053020;45.627991;31.275915;36;0
3.381528;52.637711;20.000000;-13.361586;47.201481;45.183548;31.275915;37;0
3.392639;52.464558;20.000000;-14.472696;47.362289;44.739105;31.275915;38;0
3.40375;52.279060;20.000000;-15.583807;47.535442;44.294662;31.275915;39;0
3.414861;52.081215;20.000000;-16.694918;47.720940;43.850220;31.275915;40;0
3.425972;51.871025;20.000000;-17.806028;47.918785;43.405777;31.275915;41;0
3.437083;51.648487;20.000000;-18.917139;48.128975;42.961334;31.275915;42;0
3.448194;51.413605;20.000000;-20.028250;48.351513;42.516891;31.275915;43;0
3.459305;51.166378;20.000000;-21.139360;48.586395;42.072449;31.275915;44;0
3.470416;50.906803;20.000000;-22.250471;48.833622;41.628006;31.275915;45;0
3.481527;50.634884;20.000000;-23.361582;49.093197;41.183563;31.275915;46;0
3.492638;50.350620;20.000000;-24.472692;49.365116;40.739120;31.275915;47;0
3.5037491;50.054008;20.000000;-25.583803;49.649380;40.294678;31.275915;48;0
3.5148602;49.745052;20.000000;-26.694914;49.945992;39.850235;31.275915;49;0
3.5259712;49.423752;20.000000;-27.806025;50.254948;39.405792;31.275915;49;0
3.536816;49.098396;20.000000;-28.917135;50.576248;38.961349;31.275915;49;0
3.547927;48.752701;20.000000;-30.001602;50.901604;38.527561;31.275915;49;0
3.559038;48.394657;20.000000;-31.112713;51.247299;38.083118;31.275915;49;0
3.570149;48.024269;20.000000;-32.223824;51.605343;37.638676;31.275915;49;0
3.58126;47.641537;20.000000;-33.334934;51.975731;37.194233;31.275915;49;0
3.592371;47.246456;20.000000;-34.446045;52.358463;36.749790;31.275915;49;0
3.603482;46.839031;20.000000;-35.557156;52.753544;36.305347;31.275915;49;0
3.614593;46.419262;20.000000;-36.668266;53.160969;35.860905;31.275915;49;0
3.625704;45.987144;20.000000;-37.779377;53.580738;35.416462;31.275915;49;0
3.636815;45.542683;20.000000;-38.890488;54.012856;34.972019;31.275915;49;0
3.647926;45.085876;20.000000;-40.001598;54.457317;34.527576;31.275915;49;0
3.659037;44.616722;20.000000;-41.112709;54.914124;34.083134;31.275915;49;0
3.6701481;44.135223;20.000000;-42.223820;55.383278;33.638691;31.275915;49;0
3.6812592;43.641380;20.000000;-43.334930;55.864777;33.194248;31.275915;49;0
3.6923702;43.135189;20.000000;-44.446041;56.358620;32.749805;31.275915;49;0
3.7034812;42.616653;20.000000;-45.557152;56.864811;32.305363;31.275915;49;0
3.7145922;42.085770;20.000000;-46.668262;57.383347;31.860920;31.275915;49;0
3.7257032;41.542542;20.000000;-47.779373;57.914230;31.416477;31.275915;49;0
3.7368143;40.986969;20.000000;-48.890484;58.457458;30.972034;31.275915;49;0
3.7479253;41.530178;20.000000;-50.001595;59.013031;30.527592;31.275915;49;1
3.7590363;42.061043;20.000000;48.888889;58.469822;30.083149;31.275915;49;0
3.7701473;42.579563;20.000000;47.777779;57.938957;29.638706;31.275915;49;0
3.7812583;43.085735;20.000000;46.666668;57.420437;29.194263;31.275915;49;0
3.7923694;43.579563;20.000000;45.555557;56.914265;28.749821;31.275915;49;0
3.8034804;44.061043;20.000000;44.444447;56.420437;28.305378;31.275915;49;0
3.8145914;44.530178;20.000000;43.333336;55.938957;27.860935;31.275915;49;0
3.8262582;45.009159;20.000000;42.222225;55.469822;27.416492;31.275915;49;0
3.8373692;45.452988;20.000000;41.055557;54.990841;26.949825;31.275915;49;0
3.8484802;45.884468;20.000000;39.944447;54.547012;26.505383;31.275915;49;0
3.8595912;46.303604;20.000000;38.833336;54.115532;26.060940;31.275915;49;0
